"accepted_species","sorted"
"t2",-0.138513146065871
"t31",2.21792826577109
"t32",0.714756959609589
"t55",-0.899094628851329
"t91",0.23553205097541
"t92",0.21112840873032
"t49",0.192447658638848
"t50",-0.950411445181458
"t39",0.180522339952564
"t40",-0.120359698114653
"t20",-1.87160248776624
"t99",-0.722143722924389
"t100",-0.697471100910066
"t76",0.738897642800113
"t77",-0.108518758610081
"t28",0.15924547663433
"t38",1.55226608484483
"t19",0.41455135162528
"t13",-0.267606093390435
"t5",-1.90930501965368
"t6",1.02329474399097
"t3",-1.42062988272017
"t41",-2.34400654641266
"t42",-2.14887569481581
"t59",-0.727480731683275
"t60",-0.934352278860429
"t33",-0.765719392417158
"t34",-0.342353944509152
"t68",0.056006101329633
"t69",0.376974662590571
"t35",-0.208360788198895
"t10",-0.776631111731737
"t26",0.915089519104054
"t46",-0.670930220970877
"t47",-0.0998433595194724
"t97",0.910824543439292
"t98",1.01855398347812
"t93",-0.678364172038328
"t94",-0.31972054026256
"t64",-1.41486510078402
"t11",0.2382132482428
"t65",-0.803098741767587
"t44",-1.42730778126369
"t45",-1.62558558396574
"t27",-1.45748771042802
"t89",1.17838956564362
"t90",0.944903728430698
"t52",0.271934610568188
"t53",-0.0600116707676305
"t48",0.172032985677542
"t85",-0.765894248747496
"t86",-0.966803759535617
"t22",0.908525171337212
"t36",0.999752192599731
"t74",0.539490741483174
"t75",0.762099842060139
"t7",-1.68851905449353
"t37",-1.11100598620927
"t56",0.210713425975691
"t61",0.0743388822167153
"t87",NA
"t88",NA
"t78",NA
"t70",NA
"t71",NA
"t51",NA
"t72",-0.0995709569042724
"t73",0.589238297019653
"t58",NA
"t43",NA
"t21",NA
"t29",1.30447085221324
"t30",NA
"t95",0.35377651140857
"t96",0.773792673561437
"t12",0.486569012968765
"t66",-0.342949306631444
"t67",-0.417397322351652
"t54",-0.164272528243288
"t9",-0.325073457154262
"t24",-1.60344250182939
"t25",-1.38798059282817
"t16",0.0230970547668988
"t4",-0.678201498937479
"t17",-0.0166953973421085
"t1",-1.22120730958059
"t83",0.0664237128495756
"t84",-0.361719003336798
"t18",0.837660311483323
"t81",2.36977175235787
"t82",1.64001765871828
"t57",2.56353735507914
"t62",-0.0150571328884322
"t63",0.048402708618759
"t79",-0.447851998568558
"t80",-0.480898241852167
"t23",-0.0242924760499446
"t15",-0.392299848499939
"t14",0.139874405745626
"t8",-0.51767015449822
