accepted_species,estimate
t10,-3.713045
t200,-0.35103032
t115,-0.5340114
t27,-1.237115
t177,0.55074126
t150,0.3630861
t188,0.55689734
t320,0.88383496
t179,0.49003085
t21,-1.4434372
t129,-0.23980545
t350,0.40549752
t169,0.026778221
t299,0.11633328
t218,0.528893
t83,-0.5716091
t136,-0.22783105
t109,-0.24837485
t377,0.70665926
t385,0.67456955
t212,0.12016095
t183,0.2692931
t184,0.13624561
t387,0.50061166
t237,0.119694024
t105,-0.46319446
t53,-0.6029032
t352,0.44373915
t225,0.65661275
t84,-0.38053706
t358,1.2857218
t316,1.2814093
t362,0.91936934
t283,0.93301636
t343,0.72933584
t111,0.360437
t168,0.6556991
t86,-0.10270066
t11,-3.0817847
