accepted_species,estimate
t10,-3.720014
t200,-0.34340551
t115,-0.82411927
t27,-1.4227401
t177,0.38254455
t150,0.27709037
t188,0.46564573
t320,0.87901235
t179,0.70415354
t21,-1.8026831
t129,-0.2516435
t350,0.48006907
t169,0.17214017
t299,0.4135443
t218,0.23964767
t83,-0.66464186
t136,-0.40462768
t109,-0.1837103
t377,0.8425279
t385,0.7574013
t212,0.62956524
t183,0.30764338
t184,0.30764338
t387,0.5504472
t237,0.045929316
t105,-0.2643499
t53,-0.9360187
t352,0.39887753
t225,0.50028735
t84,-0.47005925
t358,1.3104318
t316,1.33928
t362,0.78558403
t283,0.80067325
t343,0.9495678
t111,0.32976002
t168,0.67594445
t86,0.21079543
t11,-3.654686
