accepted_species,estimate
t10,-3.368575
t200,-0.095516734
t115,-0.8277175
t27,-1.4717045
t177,0.4100191
t150,0.31162518
t188,0.4268329
t320,0.9527155
t179,0.4320749
t21,-1.8045949
t129,-0.25693175
t350,0.56809556
t169,0.082969144
t299,0.30507135
t218,0.3128316
t83,-0.5646424
t136,-0.41458255
t109,-0.33292603
t377,0.848992
t385,0.7864711
t212,0.34915018
t183,0.12964076
t184,0.12964076
t387,0.47234812
t237,0.07842952
t105,-0.11662078
t53,-0.97194624
t352,0.42149806
t225,0.4624929
t84,-0.32859382
t358,1.2325767
t316,1.2315513
t362,0.76634574
t283,0.8468808
t343,0.9193726
t111,0.2531699
t168,0.8442367
t86,-0.15897687
t11,-3.3459675
