,0,1,2,3,4,5,6,7,8,9
t15,10.379323,5.9233603,2.5636108,6.3703804,7.587268,-1.7297254,8.033456,7.276001,9.578365,3.1262863
t16,10.479519,5.8266277,2.7153664,6.3543983,7.540521,-1.6783648,8.132861,7.1841264,9.6398,3.1447327
t46,10.301906,5.655899,2.5486581,6.3797855,7.567189,-1.6369746,8.062543,7.272572,9.652279,3.1993802
t29,10.734646,5.95742,2.7873847,6.400064,7.7301087,-1.7982365,8.1175785,7.2551084,9.598428,3.0603557
t30,10.589673,5.8742995,2.7380338,6.4362936,7.592291,-1.8723593,8.052815,7.2239323,9.689702,3.0289812
t7,10.662683,5.9274683,2.6485102,6.5462594,7.580854,-1.7401102,8.058294,7.309246,9.721711,3.0284426
t34,10.689439,6.033662,2.6842878,6.505308,7.5396132,-1.8937668,8.121525,7.181856,9.866025,2.9759822
t35,10.678848,6.048728,2.7360775,6.4854093,7.4494257,-1.9612119,8.074603,7.1511984,9.8788,2.9189107
t89,10.852077,6.192685,2.7430208,6.5011444,7.391919,-2.148376,8.168372,7.013908,10.085156,2.8437161
t90,10.928642,6.153304,2.7907286,6.477033,7.334214,-2.1108778,8.10671,7.0827856,10.038656,2.7427478
t74,10.874632,6.3287992,2.741963,6.5590878,7.3033805,-1.9800085,8.232749,7.1359043,10.012621,2.7916327
t87,10.690847,6.3466115,2.6041663,6.650806,7.39115,-1.9776669,8.273021,7.1005,10.022968,2.9665716
t88,10.941266,6.332127,2.71914,6.6350455,7.1956763,-1.9960936,8.205558,7.201095,10.091637,2.6878304
t70,10.83943,6.221175,2.702653,6.558277,7.347265,-2.0746777,8.152983,7.0808134,10.098835,2.8390963
t63,10.588188,5.8380113,2.570375,6.6450877,7.5381136,-1.5884283,8.234416,7.40412,9.540721,3.2588112
t64,10.411436,5.946275,2.5474324,6.584625,7.502466,-1.6886737,8.19829,7.281424,9.598279,3.2393038
t57,10.325287,4.6260886,3.0367231,5.6585584,7.3012357,-0.8166204,7.7350054,8.064204,8.386162,4.000539
t58,10.411141,4.5560656,3.038345,5.6889424,7.039042,-0.7234148,7.842709,8.113743,8.299782,4.0992603
t79,10.270227,4.6171155,3.0699272,5.6951833,7.30286,-0.7360629,7.7461348,8.097812,8.312231,4.0890694
t80,10.297813,4.568096,3.0224113,5.6305456,7.3633475,-0.75310427,7.660452,8.177854,8.312808,4.1559725
t13,10.268759,4.436713,3.0170715,5.5571823,7.381287,-0.7114259,7.60793,8.233316,8.247293,4.1060405
t41,10.244586,4.53666,3.049631,5.8702207,7.2182703,-0.6723528,7.924578,8.107146,8.179494,4.0805707
t20,10.163285,4.650649,3.1425943,5.8343797,7.1368833,-0.6608685,7.9456897,8.055789,8.341349,4.017566
t8,10.239452,4.4943905,3.0254533,5.857704,7.105112,-0.6969487,7.986646,8.087898,8.23976,4.028843
t10,10.404359,3.9268107,3.0716233,5.6151433,7.1437893,-0.52734786,7.8235226,8.58832,8.056814,4.1764793
t2,10.377308,3.9428172,3.0818558,5.643967,7.132022,-0.5561221,7.8433285,8.566852,8.086233,4.147657
t3,10.327145,3.881918,3.0568302,5.6786513,7.088775,-0.58852875,7.8734546,8.646593,8.154466,4.103676
t23,10.409592,3.493063,2.9374352,5.6320324,7.1300473,-0.39881825,7.8256297,8.980225,7.9050775,4.1208
t47,10.52507,3.4661152,3.013318,5.527788,7.1934085,-0.3663854,7.756244,8.978253,7.914125,4.25133
t61,10.507251,3.4054825,3.1198795,5.4834957,7.258816,-0.40592977,7.683093,9.033073,7.979823,4.2410507
t62,10.44246,3.416087,3.0563548,5.5553966,7.187411,-0.45695156,7.7585783,9.014247,8.015644,4.1750126
t50,10.456932,3.4561589,2.9872785,5.591387,7.1338105,-0.4460922,7.8154254,8.985538,7.9704843,4.174976
t55,11.131765,12.990792,6.513836,8.245106,10.339473,5.5506997,-1.8820777,12.892222,5.9317117,5.8624907
t56,10.986783,12.84892,6.4576445,8.374292,10.174771,5.7487803,-1.9414185,12.9044895,5.9009895,5.81296
t14,11.165442,13.02812,6.4878335,8.282171,10.3786,5.5170054,-1.838488,12.951143,5.8891935,5.8102007
t12,11.191143,13.046179,6.5132837,8.225494,10.416704,5.47261,-1.8361168,12.944389,5.9113684,5.833477
t4,10.999755,12.959094,6.3560925,8.191673,10.48944,5.425781,-1.9311415,13.009832,5.916061,5.8240137
t42,11.169652,12.815528,6.347302,8.385973,10.493615,5.5130844,-1.8969909,13.065628,5.8793917,5.704683
t43,11.048846,12.849348,6.3026013,8.297515,10.516477,5.482635,-1.9926873,13.002587,5.960341,5.814497
t99,11.002265,12.136241,6.266104,8.488708,10.119499,5.9052773,-2.1875808,12.732418,5.959642,5.799612
t100,10.989323,12.289265,6.3466563,8.579858,10.119322,6.051583,-2.272204,12.617054,6.0463367,5.999073
t91,10.928218,12.13589,6.384098,8.477988,10.032241,5.9931808,-2.2575169,12.702242,5.9863997,5.840252
t11,11.064568,12.178143,6.2841926,8.543518,10.123207,5.8739786,-2.1495538,12.670293,6.041548,5.8486066
t48,11.199735,12.04389,6.2806897,8.510413,9.995177,5.893397,-2.1859899,12.469955,6.204709,5.9773083
t49,11.249552,11.942121,6.224769,8.483991,9.923265,5.9319644,-2.2559574,12.311337,6.321294,6.01698
t37,11.253833,11.958381,6.306873,8.581624,9.998658,5.87996,-2.2042334,12.453981,6.318709,5.853806
t95,11.131862,11.960957,6.254036,8.507183,9.996774,6.0100455,-2.308553,12.428332,6.185192,5.9994073
t96,11.133471,11.848182,6.2040644,8.620717,10.066631,6.052345,-2.3815324,12.373007,6.3282905,5.8584847
t75,11.147096,12.518638,6.4574027,8.50998,10.243521,5.8190575,-2.1712277,12.672353,6.234457,5.9508796
