accepted_species,estimate
t37,-0.10210363162606909
t38,-0.06481304571683416
t47,0.039110730814946794
t200,0.7623010254302441
t240,0.99401580696292
t254,2.7583236594215617
t182,-1.2958373791730033
t149,0.042987314944716935
t74,-0.3293784084392272
t75,-0.3293784084392272
t154,0.2610761895470902
t237,-0.6247043975522517
t35,-0.13930500648850025
t250,1.0054765128526033
t199,2.2053743878104375
t174,-0.7869003081731378
t143,0.385237968582216
t117,-0.3253492653891289
t165,-0.818895563146617
t64,-0.32304351972528983
t23,-0.10550388161242139
t69,0.0024658537762574373
t55,-0.15831543986972188
t45,0.17637581924605733
t85,0.14214472617473362
t181,1.4264556291974813
t1,-0.10043433785554107
