accepted_species,estimate
t5,2.7313983
t7,1.9834267
t57,0.48302972
t114,0.044187076
t98,-0.08779979
t137,-0.25365645
t212,-0.7541423
t246,-0.79244214
t323,-0.82952017
t204,-0.6605526
t51,-0.09365432
t227,-0.7321416
t228,-0.7421055
t207,-0.497448
t196,-0.60560626
t223,0.36461234
t301,-0.21672925
t322,-0.24359468
t25,-0.14444168
t107,0.19848737
t91,0.81128836
t88,0.06789382
t134,0.3703997
t307,-1.4991362
t159,0.15113854
t174,0.15113854
t37,-0.48496896
t106,0.6658879
t132,0.567111
t96,0.07849011
t282,-0.16313803
t185,-0.7631367
t54,0.43512875
