"","turnover.rates","eps.values","transition.rates"
"1",0.940303923329338,0.165384571094582,NA
"2",1.72867212421261,1.12412207145843,0.178075834177434
"3",1.07343703252263,0.223164854631272,0.530757145257667
"4",0.723332304507494,1.39841313295719,NA
"5",0.940303923329338,0.165384571094582,0.118626401759684
"6",1.72867212421261,1.12412207145843,NA
"7",1.07343703252263,0.223164854631272,NA
"8",0.723332304507494,1.39841313295719,0.530757145257667
"9",0.940303923329338,0.165384571094582,0.730525526450947
"10",1.72867212421261,1.12412207145843,NA
"11",1.07343703252263,0.223164854631272,NA
"12",0.723332304507494,1.39841313295719,0.531517722876742
"13",0.940303923329338,0.165384571094582,NA
"14",1.72867212421261,1.12412207145843,0.730525526450947
"15",1.07343703252263,0.223164854631272,0.874392579309642
"16",0.723332304507494,1.39841313295719,NA
