"accepted_species","trait_BM_trend_scaled"
"t1",1.24878561845789
"t7",-0.882705095405299
"t13",-0.670949919779695
"t14",-0.433791108892601
"t60",-2.31540289898949
"t61",-2.51584431322932
"t112",-2.39487566748102
"t121",-2.56221141717526
"t189",-2.79719420412129
"t190",-1.46984315014691
"t64",-1.39291186472114
"t40",-2.63917762090588
"t156",-0.542349814119961
"t157",-1.06662982733294
"t71",-0.715262059387389
"t28",-1.29076990529954
"t34",-0.499850428017629
"t39",-0.813436910142852
"t86",-0.059391329152654
"t87",-0.747855395574987
"t42",-1.04475715361798
"t45",-1.75261298837591
"t46",-1.89815064224677
"t31",-0.888499677459092
"t48",-2.34032106355103
"t52",-2.83741833725737
"t126",-2.54948152278161
"t127",-2.59939939166306
"t100",-1.92000937880664
"t4",-0.514337387114136
"t5",-0.711748830485739
"t6",-1.76219854426659
"t2",-0.0191198589820991
"t95",-2.63009198440439
"t172",1.08180834181902
"t184",-0.0279808164248472
"t185",0.897035127404013
"t111",-0.295599922612618
"t109",-0.654693566418175
"t116",-1.36960120484419
"t170",-1.4611283901628
"t236",-0.697762661370499
"t238",-0.367874516471932
"t239",-1.2639085326915
"t193",-0.689200383984824
"t268",-0.84609094173535
"t269",-1.06792434810205
"t213",-1.31743248013843
"t163",-0.855540894915649
"t119",-0.905215788219578
"t124",-0.157723231278758
"t125",-1.29524154810588
"t181",-0.851638538775744
"t182",-0.662784598948643
"t240",0.236019615061709
"t241",0.0883504012187813
"t235",0.298458528039184
"t222",0.24355847210378
"t203",-0.253458436090486
"t281",-0.135504092684594
"t282",-0.156513965656496
"t110",-1.21123861297755
"t173",-0.802245810045654
"t247",-0.190793097550953
"t248",-0.463849404744934
"t231",-1.00594193228923
"t232",-1.22444188904632
"t219",-2.06548538239999
"t220",-1.46475217999662
"t56",-0.30836204222317
"t65",0.276260890959877
"t66",0.0628483417949679
"t104",0.583913743655658
"t105",0.308370568378513
"t149",0.633879305986283
"t188",0.573365087779396
"t275",0.810261766513538
"t276",0.564003366931955
"t80",0.126827187266632
"t128",0.111995808512411
