accepted_species,estimate
t5,0.13369474
t7,0.24869858
t29,-0.12973607
t33,0.40029433
t293,1.1977322
t308,-1.6025988
t290,-1.4527515
t156,0.76416165
t151,-0.39419052
t276,-0.2968196
t331,-0.45992833
t475,-0.08355771
t374,-0.16290288
t418,0.49100584
t228,0.55083966
t125,0.45616272
t124,0.6888347
t461,2.1909106
t253,1.5300423
t482,1.2861725
t410,1.4256413
t413,1.4377298
t394,1.231873
t313,1.3886154
t212,0.96908647
t174,0.73673266
t102,0.13530731
t179,0.3536768
t259,0.19713388
t66,0.14152348
t177,0.22595276
t495,-1.2237014
t448,-1.1523141
t391,-0.6892119
t377,0.22976959
t121,0.29484951
t329,-0.3806138
t61,0.60746115
t16,0.030755859
t46,0.5764313
t41,-0.68048084
t21,-1.0755599
t196,-1.338044
t130,-0.65232766
t247,-1.2445207
t386,-1.1290532
t202,-1.0525253
t162,-0.38037965
t28,0.5847625
t14,0.5843164
