accepted_species,estimate
t4,-1.1569799
t7,0.0339783
t8,0.055984985
t43,-0.19040097
t39,-0.65252835
t20,0.4601805
t66,-0.8931191
t194,-0.20299959
t154,-0.8464413
t192,-1.1705545
t290,-1.1165235
t298,-0.74339426
t319,-0.70225793
t293,-1.1254194
t349,-0.76309717
t56,-0.27039358
t267,-0.5635036
t270,-1.1400998
t347,-1.5626904
t217,-0.4504535
t137,0.39677408
t145,-0.16972135
t100,1.3791534
t87,0.70876586
t294,0.47505933
t295,0.35141274
t258,0.014409568
t266,1.8415067
t326,2.169464
t201,1.2803767
t280,0.54819363
t242,1.0391327
t231,-0.5425263
t257,0.6448057
t114,0.39240128
