accepted_species,estimate
t4,-1.2389768
t7,-0.3132517
t8,-0.3141885
t43,-0.23508655
t39,-0.726634
t20,0.09026799
t66,-0.6821795
t194,-0.67944527
t154,-1.0640371
t192,-0.9490819
t290,-1.3162754
t298,-0.7791424
t319,-0.9136644
t293,-1.3171102
t349,-0.79880804
t56,-0.58788216
t267,-1.0004948
t270,-1.2978473
t347,-1.8830172
t217,-0.8516182
t137,0.9579409
t145,-0.2708058
t100,0.33944556
t87,0.20156665
t294,0.0774098
t295,0.20705603
t258,0.83541995
t266,1.7985092
t326,2.1773553
t201,1.4225459
t280,0.654315
t242,1.7951823
t231,0.23069297
t257,0.6182547
t114,1.8705674
