"accepted_species","estimate"
"t4",-1.37416574836324
"t7",-0.174980076577687
"t8",-0.174980076577687
"t43",-0.340104158487571
"t39",-0.560897443066253
"t20",0.502182153191523
"t66",-1.13964928738377
"t194",-0.262108800705251
"t154",-0.121871345629781
"t192",-0.809425878401506
"t290",-1.5587493632872
"t298",-0.745047360440082
"t319",-0.695120911389702
"t293",-0.828704445844053
"t349",-0.775162179004141
"t56",-0.333514809069053
"t267",-0.818580721599391
"t270",-1.224505077529
"t347",-1.5512528619034
"t217",-0.524027095218678
"t137",0.654540806210746
"t145",0.203766167583766
"t100",0.304450984645115
"t87",0.18981975368881
"t294",0.537438074086901
"t295",0.537438074086901
"t258",0.164607655369502
"t266",1.64521979084339
"t326",2.17516023313754
"t201",0.886506556057535
"t280",0.515810198315644
"t242",1.09314092088505
"t231",-0.375385343554295
"t257",0.588535819906417
"t114",0.314687365166076
