accepted_species,0,1
t37,0.9857258,0.014274155
t68,0.9273639,0.07263614
t84,0.085826755,0.91417325
t51,0.9715739,0.028426096
t247,0.120345116,0.8796549
t221,0.14795065,0.85204935
t201,0.065499425,0.9345006
t235,0.041587055,0.95841295
t149,0.04460752,0.9553925
t183,0.03628105,0.96371895
t116,0.007740438,0.99225956
t152,0.0066558123,0.9933442
t131,0.0064043403,0.99359566
t132,0.01838547,0.98161453
t252,0.05131626,0.94868374
t106,0.26104307,0.7389569
t209,0.25099242,0.7490076
t278,0.41006738,0.5899326
t143,0.182167,0.817833
t144,0.08116084,0.91883916
t164,0.018063843,0.98193616
t127,0.019113064,0.98088694
t78,0.697579,0.30242094
t50,0.9887221,0.011277924
t71,0.97687453,0.023125457
t83,0.9627888,0.037211206
t48,0.98185605,0.018143939
