"","turnover.rates","eps.values","transition.rates"
"1",0.465512833092362,0.0935385440343914,NA
"2",1.07048953184858,0.367513776340059,0.707832214422524
"3",1.28348369034939,0.546705740594893,0.396846630610526
"4",0.342315728310496,0.682020609419029,NA
"5",0.465512833092362,0.0935385440343914,0.438889253418893
"6",1.07048953184858,0.367513776340059,NA
"7",1.28348369034939,0.546705740594893,NA
"8",0.342315728310496,0.682020609419029,0.396846630610526
"9",0.465512833092362,0.0935385440343914,0.445799225009978
"10",1.07048953184858,0.367513776340059,NA
"11",1.28348369034939,0.546705740594893,NA
"12",0.342315728310496,0.682020609419029,0.146944341948256
"13",0.465512833092362,0.0935385440343914,NA
"14",1.07048953184858,0.367513776340059,0.445799225009978
"15",1.28348369034939,0.546705740594893,0.618947080336511
"16",0.342315728310496,0.682020609419029,NA
