"","turnover.rates","eps.values","transition.rates"
"1",0.562148245284334,3.83119538400883,NA
"2",0.771991283167154,0.400715276599227,0.54562748875469
"3",1.21059853374027,1.16170208612846,0.287313031032681
"4",1.42975780949928,1.21475203673676,NA
"5",0.562148245284334,3.83119538400883,0.809553777333349
"6",0.771991283167154,0.400715276599227,NA
"7",1.21059853374027,1.16170208612846,NA
"8",1.42975780949928,1.21475203673676,0.287313031032681
"9",0.562148245284334,3.83119538400883,0.0832813722081482
"10",0.771991283167154,0.400715276599227,NA
"11",1.21059853374027,1.16170208612846,NA
"12",1.42975780949928,1.21475203673676,0.466651856899261
"13",0.562148245284334,3.83119538400883,NA
"14",0.771991283167154,0.400715276599227,0.0832813722081482
"15",1.21059853374027,1.16170208612846,0.323854699730873
"16",1.42975780949928,1.21475203673676,NA
