accepted_species,estimate
t35,-0.02043739
t81,0.13596056
t138,0.19150403
t173,0.14168213
t216,0.14233042
t162,0.1028224
t298,0.103810005
t299,0.10357773
t190,0.09935849
t314,0.10106752
t70,0.07105131
t235,0.11416001
t305,0.1022726
t306,0.10246672
t172,0.109864324
t269,0.10888051
t136,0.11692566
t77,0.112892754
t43,-0.22977602
t98,-0.15116355
t286,-0.17665134
t267,-0.1173283
t193,-0.11742018
t206,-0.098233804
t176,-0.100098394
t177,-0.100078724
t91,-0.11071945
t307,-0.122143276
t213,-0.118976094
t92,-0.10837944
t93,-0.114352345
t188,-0.12373713
t85,0.42899406
t164,0.3754371
t234,0.42477825
