,0,1,2,3,4,5,6,7,8,9
Cynanchica_pyrenaica,8.645049,4.824511,-3.3702824,2.4288783,3.9477623,5.158401,-0.7068023,9.63531,-2.6660235,8.969043
Galium_spurium,9.862506,0.45155525,1.8005139,4.1391273,7.5044546,9.213669,3.3582401,9.459011,6.426432,5.9005485
Galium_concinnum,9.780838,0.39604962,1.8106296,4.1922474,7.528085,9.212488,3.3540132,9.427342,6.364651,5.856233
Galium_setaceum,9.977231,0.3283794,1.7769064,4.128911,7.462171,9.122513,3.4927197,9.307627,6.509455,5.939538
Galium_sterneri,9.928399,0.39842436,1.8683993,4.1069856,7.4212894,9.18573,3.402356,9.4048815,6.436136,5.8540916
Galium_richardianum,7.7878175,0.112959325,4.754806,1.3024253,10.302613,10.591129,0.92682534,10.76775,8.886175,2.9743268
Galium_circaezans,7.747661,0.05516314,4.801027,1.2559754,10.342622,10.500949,0.8867956,10.714291,8.9236,2.929051
Galium_texense,7.758249,0.09707991,4.793287,1.2729558,10.333034,10.469068,0.896284,10.746729,8.9174795,2.9391353
Galium_porrigens,7.8088107,-0.028056748,4.7384095,1.3125885,10.280926,10.580107,0.9485457,10.626847,8.859649,2.9901268
Galium_boreale,7.697669,-0.034173522,4.8421826,1.1885582,10.390001,10.619335,0.8396572,10.657462,8.961779,2.8809075
Galium_tinctorium,9.636179,0.21810524,1.6794906,4.356065,7.6998024,9.127053,3.41686,9.367808,6.4168243,5.922343
Galium_bifolium,9.632087,0.44386244,1.6911798,4.2794952,7.607626,9.152757,3.403698,9.3884115,6.306061,5.9158483
Galium_album,16.726156,-3.1468527,4.9183307,18.364532,11.196047,7.572881,9.510107,11.558722,4.1198535,9.830445
Galium_mollugo,16.81218,-3.2295907,4.9573274,18.443335,11.1800375,7.5756974,9.492861,11.646146,4.23146,9.747879
Galium_verum,16.75361,-3.2110393,4.932641,18.386946,11.215482,7.5505795,9.475603,11.620083,4.120598,9.867793
Galium_aparine,16.648777,-3.0537813,4.826044,18.460077,11.10173,7.636724,9.576198,11.467074,4.1818337,9.752659
Galium_verrucosum,16.604042,-3.1709433,4.8269725,18.47568,11.080492,7.5236726,9.458645,11.578162,4.17791,9.895598
Galium_pumilum,16.686543,-3.1287239,4.8481326,18.475433,11.115363,7.4252357,9.369185,11.528318,4.1634054,9.847043
Galium_saxatile,16.64331,-2.9510903,4.788264,18.524553,11.056855,7.442275,9.394768,11.358321,4.161206,9.800556
Galium_parisiense,16.56206,-3.1508865,4.7437153,18.531136,11.037596,7.4174623,9.371117,11.542777,4.1459727,9.8849535
Galium_triflorum,16.669619,-3.0750442,4.875766,18.362925,11.173046,7.507565,9.446648,11.466326,4.0218897,9.909493
