"accepted_species","estimate"
"t91",-0.106269829702162
"t96",-0.106660109483381
"t85",-0.107992838518297
"t108",-0.114763998708797
"t134",-0.0751870664591361
"t138",-0.0664436079758154
"t186",0.0268020782976854
"t224",-0.0848702309086368
"t338",-0.298169398544779
"t385",-0.829305490069678
"t403",-2.21433916062115
"t382",-0.0442357658479843
"t375",-1.22191021054032
"t222",-0.46611342151328
"t421",0.402448854519505
"t233",-0.0176675741542265
"t226",-0.330170735419607
"t304",-0.951882585259388
"t358",-0.398447653043554
"t249",0.463461951717486
"t250",0.463461951717486
"t445",3.30251171549746
"t321",-0.811617927544856
"t276",-0.399230051982055
"t452",1.865816121205
"t78",-0.107324905900253
"t331",0.928987812629481
"t464",-0.517707392479683
"t454",2.53517676802269
"t468",0.277044584273391
"t177",0.0976455240930759
"t117",-0.10591877543434
"t127",-0.106068215289375
"t188",-0.302806912820865
"t274",-0.194194843245005
"t370",-0.163449685358407
"t359",0.0618241054127549
"t183",-0.0966130402117436
"t192",0.00918730849273966
"t171",-0.155962231596176
"t84",-0.101164163105024
"t82",-0.107596171539501
"t54",-0.10536567391529
"t19",-0.104713044980354
"t15",-0.104706148079789
"t95",-0.104598581958199
"t66",-0.10443476875504
"t43",-0.105267062107352
"t38",-0.105070914219928
