accepted_species,0
t91,
t96,
t85,-0.110438966265263
t108,
t134,
t138,
t186,
t224,
t338,
t385,
t403,
t382,
t375,-1.2204382594702798
t222,
t421,0.431496199370084
t233,0.0091251395476697
t226,-0.362726670670447
t304,-1.189472254478416
t358,
t249,
t250,
t445,3.59861750477031
t321,-0.832893732799213
t276,
t452,1.87426258872901
t78,
t331,
t464,-0.601111811675717
t454,2.4792843489335916
t468,-0.10905273506668875
t177,
t117,-0.10521409994931673
t127,
t188,
t274,
t370,
t359,0.3887723000128714
t183,-0.147962662120328
t192,
t171,
t84,
t82,-0.107859112700378
t54,
t19,
t15,
t95,
t66,
t43,
t38,
