"accepted_species","estimate"
"t91",-0.10626982970216
"t96",-0.10666010948338
"t85",-0.107992838518287
"t108",-0.114763998708796
"t134",-0.0751870664591356
"t138",-0.0664436079757962
"t186",0.0268020782976872
"t224",-0.0848702309086365
"t338",-0.298169398544779
"t385",-0.829305490069678
"t403",-2.21433916062115
"t382",-0.0442357658479852
"t375",-1.22191021054032
"t222",-0.46611342151328
"t421",0.402448854519505
"t233",-0.0176675741542265
"t226",-0.330170735419605
"t304",-0.951882585259387
"t358",-0.398447653043554
"t249",0.463461951717492
"t250",0.463461951717492
"t445",3.30251171549746
"t321",-0.811617927544855
"t276",-0.399230051982054
"t452",1.86581612120501
"t78",-0.107324905900342
"t331",0.928987812629482
"t464",-0.517707392479684
"t454",2.5351767680227
"t468",0.27704458427339
"t177",0.097645524092852
"t117",-0.105918775434339
"t127",-0.106068215289376
"t188",-0.302806912820846
"t274",-0.194194843245
"t370",-0.16344968535839
"t359",0.0618241054127881
"t183",-0.0966130402117364
"t192",0.00918730849274371
"t171",-0.155962231596167
"t84",-0.101164163105024
"t82",-0.107596171539501
"t54",-0.105365673915295
"t19",-0.104713044980358
"t15",-0.104706148079797
"t95",-0.104598581958199
"t66",-0.10443476875504
"t43",-0.105267062107352
"t38",-0.105070914219929
