accepted_species,estimate
t91,-0.13585347
t96,-0.13585347
t85,-0.13585347
t108,-0.06926348
t134,-0.064253815
t138,-0.059556585
t186,-0.059556585
t224,-0.19973008
t338,-0.19915009
t385,-0.23156148
t403,-0.6049112
t382,-1.2987654
t375,-0.10191959
t222,-0.23156148
t421,0.27125272
t233,-0.089883566
t226,-0.25358626
t304,-0.25358626
t358,-0.6355381
t249,0.2960476
t250,0.2960476
t445,1.8434914
t321,-0.6010169
t276,-0.2589616
t452,0.99624056
t78,-0.08052187
t331,0.2979224
t464,0.20794214
t454,2.4362698
t468,0.36090016
t177,0.22542448
t117,-0.13585347
t127,-0.13585347
t188,-0.2617275
t274,-0.18225072
t370,-0.56139004
t359,-0.0468235
t183,0.07325781
t192,0.33596456
t171,-0.17480978
t84,-0.08052187
t82,-0.08052187
t54,-0.08052187
t19,-0.03755873
t15,-0.03755873
t95,-0.12505278
t66,-0.12505278
t43,-0.039054777
t38,-0.039054777
