accepted_species,estimate
t91,-0.09943067
t96,-0.09943067
t85,-0.045965098
t108,-0.076884076
t134,-0.076884076
t138,-0.076884076
t186,-0.045965098
t224,-0.08303723
t338,-0.08303723
t385,-0.08303723
t403,-0.44470254
t382,-0.44470254
t375,-0.48573157
t222,-0.30379438
t421,-0.08303723
t233,-0.045965098
t226,0.45627332
t304,0.4936172
t358,-0.038993534
t249,0.513011
t250,0.39940706
t445,-0.18972555
t321,0.19354577
t276,0.19354577
t452,0.7213139
t78,-0.045965098
t331,1.1794045
t464,1.3906287
t454,2.3535607
t468,2.1078634
t177,0.53809947
t117,-0.045965098
t127,-0.047316898
t188,-0.08303723
t274,-0.4776536
t370,-0.47150046
t359,-0.3354526
t183,-0.08303723
t192,-0.12465963
t171,-0.08303723
t84,-0.09943067
t82,-0.09943067
t54,-0.09943067
t19,-0.13650285
t15,-0.09943067
t95,-0.13650285
t66,-0.13650285
t43,-0.13650285
t38,-0.13650285
