accepted_species,estimate
t17,-0.18915531
t18,0.25223413
t140,0.941637
t173,1.3343911
t174,1.1567056
t227,1.2829709
t299,1.4371336
t358,1.423301
t179,1.5033271
t280,0.9900914
t294,0.9663019
t353,1.3312825
t354,1.1179973
t361,1.2845513
t362,1.1582603
t342,1.170056
t273,1.1469697
t352,1.3612297
t151,1.2095044
t107,0.95320344
t155,1.0946811
t191,1.4421198
t137,1.1044401
t225,-0.20435494
t298,-0.349954
t336,-0.38258496
t119,1.2092371
t113,0.73212385
t89,0.64343727
t73,0.37414092
t96,0.23874162
t145,0.7673491
t146,0.7389388
t237,1.1149504
t206,1.1361408
t239,1.3241601
t177,1.0360595
t149,0.72991705
t114,0.18950062
t33,0.7591351
