accepted_species,estimate
t17,0.4650133321193036
t18,0.47766027443255776
t140,1.059273244697417
t173,1.1476635557636328
t174,1.146581107459222
t227,1.2368728430404539
t299,1.2766537142774597
t358,1.2853380847632327
t179,1.1971943229171713
t280,1.387583255927967
t294,1.3938120340350881
t353,1.4058872469893753
t354,1.4075043537061591
t361,1.4174229121093544
t362,1.4183604361691988
t342,1.4176197292336243
t273,1.3805875738725621
t352,0.9994727131691888
t151,0.9657131573896319
t107,0.6593043162278955
t155,0.5863804296998097
t191,0.5743685124849182
t137,0.36706423763246876
t225,-0.05415640939767881
t298,-0.13887057363382613
t336,-0.14790128397086824
t119,0.5646337501261374
t113,0.7154051828437
t89,0.7148743597362601
t73,0.8029122859198914
t96,0.8519430389854504
t145,0.8853400539977304
t146,0.8855594543027238
t237,0.9557557336601563
t206,0.9566364069523727
t239,0.9611688413409258
t177,0.9408755365662302
t149,0.8731288522415334
t114,0.8556263425509888
t33,0.6950428321781998
