accepted_species,estimate
t17,-0.033194102
t18,0.49802148
t140,1.1269032
t173,1.097068
t174,1.1028019
t227,1.3563143
t299,1.445468
t358,1.5075794
t179,1.4236512
t280,1.0000963
t294,1.1644589
t353,1.103463
t354,1.2797548
t361,1.0296549
t362,1.0504813
t342,1.0449381
t273,1.3122171
t352,1.5182946
t151,1.1439354
t107,0.54225254
t155,1.0446645
t191,1.6735168
t137,1.2857902
t225,-0.4891058
t298,-0.25217798
t336,-0.03828358
t119,0.68493354
t113,0.70600927
t89,0.68770224
t73,0.33459195
t96,0.12483153
t145,0.4995365
t146,0.6496428
t237,0.7124074
t206,0.7142691
t239,1.1714553
t177,0.783602
t149,0.54200387
t114,0.17176284
t33,0.3440953
