accepted_species,estimate
t14,0.07587771
t45,-0.5791745
t37,-0.35251218
t63,-0.3966949
t64,0.1628728
t101,0.15759821
t5,-0.10323182
t76,-0.2217666
t339,-0.4322662
t160,-0.20855366
t170,0.07457352
t192,0.021461157
t291,0.17237598
t253,-0.028845368
t75,0.008087398
t226,-0.29270306
t275,0.050267097
t348,0.18806244
t97,-0.21426673
t138,-0.38626873
t213,0.3577623
t88,0.7973309
t87,0.49858633
t294,0.4558513
t266,0.62457615
t312,0.32098842
t326,0.008125678
t206,-0.112366155
t317,0.06819378
t323,-0.010628595
t324,-0.01872
t227,0.40406188
t121,0.026045777
t308,0.053171866
t35,-0.3147823
