accepted_species,estimate
t211,-0.14397822718148418
t101,-0.15781133048989354
t41,0.8458898400978697
t64,0.7585796006953137
t130,0.058541577210444465
t166,-0.027270503387270703
t234,0.13919137116766006
t82,0.04558200156189331
t51,-0.03660481699202618
t87,-0.18246103439093675
t91,-0.09086844675241017
t17,0.8152678359898514
t23,0.8592763208503632
t46,-0.7934206086919696
t75,0.9546079390192455
t18,0.9292318841314179
t14,0.980410067929932
t39,-0.7157560355311593
t198,-1.2601300998679226
t111,-0.7723811565594588
t191,-0.7143153650234456
t217,-0.6922796841718971
t255,-0.706113051445952
t34,0.39077892170440465
t246,0.6629806595154321
t250,0.21775748532722577
