accepted_species,estimate
t165,-0.04283638
t354,0.74699086
t355,0.74699086
t272,0.69855803
t273,0.69855803
t453,1.0024219
t490,0.96856266
t491,0.96856266
t330,1.0024219
t331,1.0024219
t307,1.0024219
t325,0.7031926
t390,0.62425613
t472,0.5118855
t473,0.5118855
t373,0.64975595
t474,0.8760969
t469,0.84459406
t480,0.83756393
t406,0.64975595
t407,0.64975595
t306,0.7018322
t422,0.83756393
t451,0.8087682
t452,0.8087682
t464,0.7692265
t445,0.8087682
t374,0.64975595
t424,0.64975595
t425,0.64975595
t363,0.64975595
t408,0.70336735
t409,0.70336735
t436,0.67174363
t437,0.67174363
t429,0.69153833
t364,0.7018322
t365,0.7018322
t351,0.7018322
t467,0.65633154
t468,0.65633154
t442,0.65633154
t449,0.65633154
t450,0.65633154
t399,0.69153833
t383,0.691713
t438,1.0024219
t439,1.0024219
t403,1.0024219
