accepted_species,estimate
t165,-0.8154150514021542
t354,0.5275069471299223
t355,0.871309434758018
t272,0.4785905150449329
t273,0.29372543556537656
t453,0.9202884124321443
t490,0.9112387408006697
t491,0.9156262165990177
t330,0.2703685478384473
t331,0.30958121210875017
t307,0.3322573215666034
t325,0.11914934946903068
t390,0.8417474655858481
t472,0.7869741662374288
t473,0.7799905733227194
t373,0.3890232730515084
t474,0.8317361978694986
t469,0.9169786776064967
t480,0.9121974407796573
t406,0.4555649179203669
t407,0.8745840429331146
t306,0.7320416282918852
t422,0.5997265117971695
t451,0.5978823198445481
t452,0.5871427117767964
t464,0.5107976115417785
t445,0.44831063293806056
t374,0.3396737871482465
t424,0.589053474334095
t425,0.5131442656689439
t363,0.2050207828183943
t408,0.8072796838426032
t409,0.7317006763820969
t436,0.726601656435417
t437,0.7190857876569156
t429,0.7193766743378981
t364,0.14240037169010566
t365,0.5936240102449003
t351,0.4566159575348185
t467,0.5262804305572698
t468,0.46825927017945923
t442,0.5022596422650444
t449,0.5646814609889781
t450,0.8079659075642768
t399,0.49102066651109777
t383,0.5055998342674505
t438,0.9069053997402315
t439,0.8557338057103784
t403,0.8657807147459691
