accepted_species,estimate
t165,-0.22509418
t354,0.38653013
t355,0.38653013
t272,0.38653013
t273,0.38653013
t453,0.9163058
t490,0.91224277
t491,0.91224277
t330,0.7235292
t331,0.7235292
t307,0.7025284
t325,0.6361937
t390,0.6361937
t472,0.6361937
t473,0.6361937
t373,0.6968104
t474,0.8817839
t469,0.84547096
t480,0.8479189
t406,0.82385755
t407,0.82385755
t306,0.3947879
t422,0.67509896
t451,0.67509896
t452,0.67509896
t464,0.69099194
t445,0.68184376
t374,0.6806847
t424,0.6016547
t425,0.6016547
t363,0.6016547
t408,0.36107138
t409,0.36107138
t436,0.36107138
t437,0.36107138
t429,0.36107138
t364,0.32671192
t365,0.32671192
t351,0.32671192
t467,0.32671192
t468,0.32671192
t442,0.32671192
t449,0.32671192
t450,0.32671192
t399,0.32671192
t383,0.32671192
t438,0.28634405
t439,0.28634405
t403,0.28634405
