accepted_species,estimate
t7,-0.76248425
t16,-0.02090449
t22,-0.02090449
t34,-0.72699964
t228,-0.77118605
t110,0.44119474
t274,-0.28067467
t143,-0.23304443
t180,-0.22849312
t264,-0.14868611
t293,0.104221895
t331,0.5615234
t275,-0.36307937
t305,-0.3747609
t200,-0.033569157
t198,-0.033569157
t80,-0.02598309
t90,-0.1363701
t105,0.8895768
t78,0.68842137
t241,0.22416276
t123,0.5942372
t91,0.58861196
t244,-1.1383806
t315,-0.7520397
t161,-0.36209166
t182,-0.49015167
t107,-0.08407324
t155,0.046645243
t126,-0.09109299
t15,0.30863163
t20,0.16310675
t309,-0.7337567
t47,-0.3172184
