accepted_species,estimate
t282,0.011668642
t277,-0.008553316
t216,-0.008553316
t140,-0.33515257
t290,0.11475859
t321,0.119043685
t197,0.054355294
t212,0.1891621
t229,0.24022591
t190,0.21359998
t177,-0.13239168
t266,0.19334176
t267,0.20831773
t324,0.21816662
t302,0.2595428
t211,0.22221039
t144,-0.26574436
t202,-0.096311525
t178,-0.19495754
t179,-0.19092116
t119,-0.16805619
t250,0.33529016
t318,0.34266788
t331,0.39246184
t223,0.31796855
t134,-0.17567658
t239,-0.004487545
t313,-0.06748593
t88,-0.18524967
t137,-0.10903182
t138,-0.060086828
t165,-0.045379493
t310,-0.16610938
