accepted_species,estimate
t282,-0.09413607
t277,-0.09413607
t216,-0.1363603
t140,-0.008214261
t290,0.2308496
t321,0.2308496
t197,0.061093334
t212,0.6086901
t229,0.04492267
t190,0.47616872
t177,0.36786994
t266,0.33309957
t267,0.33309957
t324,0.13233663
t302,0.22359069
t211,0.33309957
t144,-0.028734995
t202,-0.028734995
t178,0.33082807
t179,0.33082807
t119,0.26118997
t250,0.10267158
t318,0.305594
t331,0.4910459
t223,0.4004135
t134,-0.23720522
t239,-0.19884953
t313,-0.2576748
t88,-0.049875617
t137,-0.08441663
t138,-0.08441663
t165,-0.15904507
t310,-0.16089451
