accepted_species,estimate
t282,-0.10998432897757485
t277,0.015275172413971892
t216,0.3816774343831719
t140,-0.17996880101198223
t290,0.3971279880856602
t321,0.312322588762572
t197,1.1232050628714862
t212,0.7532731286816379
t229,0.6134438123465475
t190,0.5826725735997886
t177,-0.17469190562731687
t266,0.44282303776700216
t267,0.36588389485284356
t324,0.2370740402742437
t302,0.41799451689772527
t211,0.4010579315779905
t144,-0.27543277998692517
t202,-0.03177452840283837
t178,-0.24405824912394805
t179,-0.08404557769608048
t119,-0.2307141555698258
t250,0.596120061081489
t318,0.5907760593395659
t331,0.8091021994891987
t223,1.0425774436945219
t134,-0.23820806806341513
t239,-0.8199879402079184
t313,0.46145188754890376
t88,-0.3573986757822447
t137,-0.41492359962593106
t138,0.06936797557678395
t165,-0.27039963326831984
t310,-0.4624941595214411
