"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Cynanchica_pyrenaica",-0.0451304776772062,-0.000638351833252531,0.0952474514054601,-0.0347238309450751,0.0146301203229081,-0.0123580682530595,0.0984019092703359,-0.216210240363253,0.0373200131010309,-0.0176981640712786,0.186468286912262,-0.00459137360315117,0.0760331450504308,-0.0646937392317853,-0.00328935800847675,-0.459850017343372,0.338946878313051,-0.200355840186696,0.0309373837041252,-0.0253435223115778,0.0008152730738664,-0.0114564001894025,0.0948478095055627,-0.00235243716998912,0.0205376815643613,-0.289803716197643,0.0400576642897065,-0.0343710347387331,0.00425312387282381,-0.6310178718871,2.97495054147039e-05,-0.103309259976132,0.000688218285599944,-0.00127382649031546,-0.000229119831409744,0.00175202277922422,-0.0021828894983305,-7.36262475054e-07,-5.90793213524461e-08,0.00133977037274555,2.64226685906825e-06,-0.000156727323195101,-4.60334872230447e-10,2.75891144513857e-33,2.55940101541236e-47,-5.3856096137296e-17,1.87451113857843e-05,-8.1568646513761e-08,-5.45111270985118e-17,-6.42480371006909e-17,1.0222735673152e-103,6.35649042518523e-167,3.5795335414315e-121,7.8998675114683e-22,-7.15211968201552e-47,2.40471160809815e-88,-2.06662100219744e-136,-2.0138776867762e-182,-1.22613651080993e-151,-5.35596508765897e-22,-1.61473126485386e-18,1.01334726867552e-08,1.80450036434133e-17,1.21043052555236e-18,1.31795732590475e-15,3.85859295885314e-39,2.71286441184115e-15,4.54920346280735e-19,1.31725003359769e-16,5.09776725819837e-17,1.11289017290005e-17,-5.50277346905212e-07,4.73418634990361e-33,-2.75556955832429e-17,5.1091962563789e-90,4.26319558258206e-21,-2.34180008160876e-39,-6.15814752537956e-19,-3.18672280252842e-18,-5.36811322637665e-18,8.85584378999726e-07,9.23675218210119e-18,3.15605824008475e-20,2.22333030176481e-17,1.62424169743656e-17,1.9486605075262e-17,-8.27179761575617e-18,2.49881242935814e-16,7.01056599417972e-18
"Galium_spurium",-0.151032017266951,0.00328412576413144,-0.0781829080328834,-0.000164022876834397,-0.000210706916309488,-0.022799999042193,-0.000375288656841291,-0.0373588016174601,0.0655824212394955,0.00755537774283183,-0.127650047766322,-0.0962387695720208,-0.00214566946669448,0.141089989623531,-0.00112806719906212,-0.0431698035535943,-0.0275744739194452,-0.00470976138114451,-0.0481141835975955,0.000113792082063016,-5.29533444489083e-07,2.73555790297861e-05,0.00116747667260209,0.315382996973099,0.00490521964394902,0.00538552477812791,-0.0019429046199704,-0.000625591430342132,6.02841213801216e-05,-0.00613087089205244,1.59143018181353e-07,0.000771234657297309,9.36831755624274e-07,-0.0461236431385961,-3.60232773215326e-06,0.0656750892550981,0.00329040420283744,5.61366488836192e-10,4.95169871216337e-11,-0.157859286698229,4.77831674876934e-09,0.148886908442587,-1.13696193409976e-13,5.18720058664732e-16,4.51704242847042e-17,8.97441559624682e-16,-8.64360711725127e-05,9.09016623596565e-12,-2.42097278051503e-15,-5.28147983737758e-15,-5.37222194103446e-16,-1.03876942174783e-16,3.86190548931855e-16,7.01062495081422e-16,2.68216330793629e-15,-5.42743076435195e-16,4.87193982173901e-16,-5.92366061988408e-16,-7.55740732230982e-16,-1.40105347832568e-15,-3.04279380300891e-15,0.00200595200887462,5.77879588470267e-16,-2.30906176141265e-15,0.0303008111088745,0.272681743434987,0.821417389421116,5.26836312447589e-15,1.2105282909541e-13,-7.22837600500691e-15,-3.82109461309122e-15,-0.0117133715290451,-6.90989448597129e-17,-5.07210942388664e-16,-1.1880261044407e-15,-7.75307898974418e-16,2.24204939223916e-15,8.17266122033435e-16,-7.95442888636964e-16,5.54386980479753e-16,0.00289748100723981,1.88455481406358e-15,4.34755284629766e-16,3.06492247957987e-15,2.84879992694956e-16,-1.4072273642447e-15,1.48019326206654e-15,1.79820727398792e-15,-1.78089366147894e-16
"Galium_concinnum",-0.15103201726695,0.0032841257641317,-0.0781829080328839,-0.000164022876834341,-0.000210706916309748,-0.0227999990421932,-0.000375288656841721,-0.0373588016174599,0.0655824212394961,0.00755537774283182,-0.127650047766322,-0.0962387695720205,-0.00214566946669439,0.14108998962353,-0.00112806719906205,-0.0431698035535931,-0.0275744739194451,-0.00470976138114384,-0.0481141835975948,0.000113792082063286,-5.29533444641098e-07,2.73555790296523e-05,0.00116747667260217,0.315382996973098,0.00490521964394941,0.0053855247781263,-0.0019429046199691,-0.000625591430342052,6.02841213815293e-05,-0.00613087089205849,1.59143020080008e-07,0.000771234657296886,9.36831756289107e-07,-0.0461236431385967,-3.60232773142133e-06,0.0656750892550994,0.0032904042028352,5.61366145541997e-10,4.95165566726619e-11,-0.157859286698228,4.77831703314456e-09,0.148886908442591,-1.13410767067902e-13,7.04198905464521e-16,2.34565254748691e-16,-3.60999761144385e-16,-8.64360711748542e-05,9.09229155090418e-12,4.78303656491542e-16,3.58208271741491e-15,3.5800143814139e-17,1.56451788988303e-15,1.13022964359262e-15,-7.85744590099509e-16,6.87964611816933e-16,-6.57343748669966e-16,1.11221150300996e-15,1.06041693913506e-16,-8.16440074116045e-16,-2.28896188722715e-15,1.89404384482949e-15,0.00200595200888442,-4.56864207082295e-15,-2.14258514347973e-14,-0.826075592688884,-0.0762901254141657,-0.248553680173924,-1.76142035286247e-15,-9.96541227343977e-14,7.87550959645832e-15,-9.81451161864571e-16,-0.0117133715290463,1.3756253097399e-15,5.79228047228462e-16,-3.42923080670776e-16,-1.48591109777053e-15,2.10467335521999e-15,1.1249239732348e-15,-7.18807769485695e-17,1.04299335127251e-15,0.00289748100723942,-1.80811481723082e-15,7.78399645877418e-16,-2.15499855045861e-15,-1.25048546014298e-16,2.13809031631829e-16,-1.05206619095599e-15,-2.6064638244832e-15,-6.31308763041011e-16
"Galium_setaceum",-0.15103201726695,0.00328412576413151,-0.0781829080328829,-0.00016402287683448,-0.000210706916309433,-0.0227999990421931,-0.00037528865684161,-0.0373588016174599,0.0655824212394963,0.00755537774283178,-0.127650047766322,-0.0962387695720205,-0.00214566946669466,0.141089989623531,-0.00112806719906227,-0.043169803553593,-0.027574473919445,-0.00470976138114439,-0.0481141835975949,0.0001137920820632,-5.29533444133112e-07,2.73555790297174e-05,0.00116747667260195,0.315382996973098,0.00490521964394884,0.00538552477812729,-0.00194290461997083,-0.000625591430342055,6.02841213806255e-05,-0.00613087089205755,1.59143019748025e-07,0.000771234657295658,9.36831755822846e-07,-0.046123643138596,-3.60232773061477e-06,0.0656750892550992,0.00329040420283457,5.61366216964503e-10,4.95170660702229e-11,-0.157859286698223,4.77831745595355e-09,0.148886908442585,-1.13738815546407e-13,2.76188482273591e-18,-6.17508968633702e-17,6.56653308640424e-16,-8.64360711779611e-05,9.08998782487334e-12,2.62953230855726e-15,1.16299391567879e-15,-1.26573349381497e-15,-2.48384493868599e-15,-3.5338436880313e-16,-4.45674944206304e-16,-3.79519485617036e-16,2.42318813786953e-16,-1.0978165544169e-15,-1.32846255078273e-15,-1.34607292039334e-16,3.63538802052314e-15,-3.55826017367218e-16,0.00200595200886407,-9.45678573926667e-16,1.82723099358187e-14,0.402997405980699,0.572825669687229,-0.509375934767445,-1.29078480196127e-15,-5.05820341751614e-14,-2.71714180801968e-15,2.10677579492596e-15,-0.0117133715290353,-1.88821616547232e-15,-3.55364554357425e-15,8.69535403408686e-16,3.0132405065419e-15,1.95481740897132e-15,-8.79690923596434e-16,1.41480533827859e-15,-1.8640319826808e-15,0.00289748100723462,-5.80534445587422e-16,-1.207664042864e-15,-1.45186629058781e-15,-9.77584253963788e-16,1.15465714004636e-16,-6.7929328174517e-16,9.85686391773312e-16,9.55087708215396e-16
"Galium_sterneri",-0.15103201726695,0.00328412576413095,-0.0781829080328833,-0.000164022876834147,-0.000210706916309519,-0.0227999990421932,-0.000375288656841666,-0.0373588016174608,0.0655824212394968,0.00755537774283162,-0.127650047766322,-0.0962387695720206,-0.00214566946669462,0.141089989623531,-0.0011280671990623,-0.0431698035535931,-0.0275744739194448,-0.00470976138114425,-0.0481141835975953,0.000113792082063276,-5.29533444347866e-07,2.73555790297223e-05,0.00116747667260201,0.315382996973099,0.00490521964394911,0.00538552477812716,-0.00194290461997054,-0.000625591430341677,6.02841213805181e-05,-0.00613087089205536,1.59143020250511e-07,0.000771234657296678,9.36831754139893e-07,-0.0461236431385984,-3.60232773096092e-06,0.0656750892551012,0.00329040420283562,5.61366940975868e-10,4.9516984439666e-11,-0.157859286698226,4.77831779254369e-09,0.148886908442587,-1.14454773766471e-13,-1.65734709263016e-15,-5.94867799366357e-16,7.53279588510012e-16,-8.64360711743838e-05,9.08668077306327e-12,-5.92793490303617e-16,5.8380165685223e-16,1.62264228988636e-15,5.5929656260997e-16,-1.38695181491731e-15,7.27326000618328e-16,-3.22026912033524e-15,8.7314845749613e-16,-1.1936522596489e-15,2.00450729368391e-15,1.62546375511512e-15,2.8780363826537e-16,1.83485241208343e-15,0.00200595200888739,4.53709254116546e-15,5.91683875968133e-15,0.392777375599313,-0.769217287708046,-0.0634877744797498,-2.40213921182169e-15,3.05581172100211e-14,7.60691011967155e-16,2.55232858273887e-15,-0.0117133715290458,7.70427683839408e-16,3.41042709733761e-15,1.18866195978772e-15,-5.72174596267494e-16,-6.29215247496531e-15,-1.03100896379792e-15,-6.47915925171444e-16,7.23424506295982e-16,0.00289748100724344,-7.19143120596488e-17,-3.83987978087282e-16,4.05170484813112e-16,5.78509371898688e-16,3.85188867953416e-16,1.03635327881695e-16,-1.22525852959456e-15,5.12123957369524e-16
"Galium_richardianum",-0.163078720552962,0.00376610353301243,-0.130322085124278,-0.000438167849679372,-0.000672618876509185,-0.326740497379885,-0.0381160424162273,0.118179529015398,-0.133311018256093,-0.00987922644895927,0.146083370673442,0.10505419583453,0.00221105958544061,-0.145702343367028,0.00117772893988438,0.062310750798593,0.0446674981774188,0.011219845054829,0.12147560672386,-0.00036592186530205,-1.44337984083978e-06,1.4888068006238e-05,0.000130524416637669,0.0228911650310495,0.000233860418950451,-9.34317089743113e-05,0.000166201878838196,8.07404854530017e-05,-8.21198326429696e-06,0.000924611380880624,-3.12455390257269e-08,-0.000173600188156153,-4.40667168843435e-07,0.217521985439148,1.81825867131531e-05,0.300066006466349,0.000526523287874624,7.03508803340731e-11,6.1621254489268e-12,-0.0181150562398822,5.26179337594962e-10,0.0108674685622876,-7.40006499094111e-15,1.74884416163148e-16,3.51174104915103e-17,-2.77901408373499e-16,-3.9537698564652e-06,2.62601124721779e-13,-6.60514552900151e-16,-6.18864246796154e-18,-1.02227000745298e-16,3.56877631301555e-17,1.57902293271346e-16,-1.6448585994496e-16,-1.34234459616624e-16,4.37988243246504e-16,-3.65170123460668e-16,-1.9030964994647e-16,8.6167454850083e-17,3.46417261808103e-16,7.95007739342523e-16,9.46655569592516e-06,4.03307240960735e-17,-7.11329686494293e-17,3.90944057168134e-16,1.05818132034585e-15,2.22341663972129e-15,7.53122890259807e-16,-8.19956423558548e-16,4.52558627639427e-15,5.73578195383323e-15,0.248443522134539,-3.01267750602576e-15,8.64169175364129e-16,-1.17093332924183e-15,-1.01018660752641e-16,8.55612730143639e-16,3.79332889499536e-17,4.70421905438523e-16,1.63113238805442e-15,0.175567781160254,-2.08542523355735e-16,-5.2678468235833e-16,5.0146123620381e-16,9.55906903396791e-16,1.5934756395504e-15,-1.49719562831929e-14,-0.707106781186548,-1.320928090905e-15
"Galium_circaezans",-0.163078720552962,0.00376610353301234,-0.130322085124278,-0.00043816784967865,-0.000672618876509407,-0.326740497379884,-0.0381160424162273,0.118179529015398,-0.133311018256093,-0.00987922644895944,0.146083370673442,0.105054195834529,0.00221105958544072,-0.145702343367028,0.00117772893988457,0.0623107507985927,0.0446674981774189,0.0112198450548291,0.12147560672386,-0.000365921865302113,-1.44337984071629e-06,1.48880680061253e-05,0.000130524416637051,0.0228911650310498,0.000233860418950489,-9.3431708974287e-05,0.000166201878838069,8.07404854530703e-05,-8.21198326449266e-06,0.00092461138088118,-3.12455387558613e-08,-0.000173600188155803,-4.40667168608434e-07,0.217521985439148,1.81825867131092e-05,0.30006600646635,0.000526523287875349,7.03519234433421e-11,6.16195212565039e-12,-0.0181150562398829,5.26177699509475e-10,0.0108674685622882,-7.86829373009604e-15,2.52807636298507e-16,1.93482386968787e-16,2.03677656290676e-16,-3.95376985597056e-06,2.62251357328991e-13,-2.1960903254397e-16,7.5792394724526e-17,-2.32481380874819e-16,-1.01063679868674e-16,-3.98033919318261e-17,-5.93530094439002e-17,-4.64582574494181e-17,1.10098529960049e-16,-1.38938676116122e-16,1.49478938237421e-16,6.77796907290143e-17,-2.32142805504283e-16,4.78917337262713e-16,9.46655569555362e-06,1.67427154535222e-17,4.39303564329323e-16,-2.21214736335968e-15,-1.96370697480575e-15,-2.57024842326163e-16,4.52139160383535e-16,-1.60444716758714e-15,5.21949097923391e-15,6.07505001256205e-15,0.248443522134541,-2.23307872473778e-15,1.63169823952516e-15,-5.62714296828385e-16,-4.9023562934186e-17,5.27834848758248e-16,5.20546469265024e-16,-5.05624701277232e-16,4.48735837047497e-16,0.175567781160253,3.6538117668575e-16,9.65432599581373e-16,2.10819862727528e-16,1.53845962581707e-16,-8.70903222234486e-16,1.49765644734731e-14,0.707106781186547,6.88931284542675e-16
"Galium_texense",-0.162448265739405,0.00374072682510775,-0.127486206360791,-0.000422799741770619,-0.000646496027410513,-0.308879085304889,-0.0358749617458245,0.10831231700156,-0.1201038864444,-0.00859812984705129,0.12457524567338,0.0886131606820847,0.00181502942021884,-0.117861367081625,0.000945295307726443,0.047424771310324,0.0337160973074218,0.00832053186824989,0.0899189159679109,-0.00026916880099768,-1.02274676521411e-06,1.00552225400534e-05,8.08497941415798e-05,0.0138606598938028,0.000138960417972983,-5.12230738692887e-05,7.3377694611871e-05,2.77295678860652e-05,-2.70386659819767e-06,0.000280399899490441,-7.62482773857768e-09,-3.79708065808403e-05,-5.80693038492586e-08,0.0142315177504137,1.18117971934265e-06,0.0153642825023796,-6.55481716239773e-05,-1.18431388342322e-11,-1.04577357196243e-12,0.00337399168022448,-1.02630029019156e-10,-0.00324067786150136,2.32752297853723e-15,4.24379723755706e-16,-3.19075753149815e-16,-1.13833785083272e-17,1.79152904281833e-06,-1.69095893292414e-13,9.39681428534101e-16,1.05664897812705e-16,2.82295209316225e-16,1.67314245932805e-16,-2.68686474378668e-16,3.96515677718467e-16,2.20728229641491e-16,-4.00439185320495e-16,-2.688870777533e-17,3.9346159830476e-17,-3.19479414290284e-16,1.36332622287341e-16,-4.96736774656324e-16,-1.24703287521642e-05,5.41702800683115e-16,-6.27956874222884e-16,2.00788594172863e-15,-7.52869988573934e-16,-6.02815740886552e-16,-1.02776792551835e-15,1.00923555730053e-15,-9.32734972049609e-15,-1.25300251911116e-14,-0.517886301014064,5.73611348835022e-15,-1.71488730697001e-15,1.71318622120524e-15,-8.31550036088741e-16,-1.2585252404241e-15,-1.55789977231789e-16,3.14353108179635e-16,-5.70941162070417e-15,-0.711085143642723,-8.15460838607461e-16,-5.15223398316796e-16,-1.69671677209546e-15,-1.34722981673581e-15,-5.50680079020282e-16,-1.97161314010756e-16,-3.53856572023255e-17,7.14746205664264e-16
"Galium_porrigens",-0.161123043774393,0.00368743382761918,-0.121559340099821,-0.000390818886192495,-0.000592200933195175,-0.271945527487064,-0.0312471294639672,0.0881008411253117,-0.0931898699259345,-0.00601392205122375,0.0814443576147813,0.0557463822529862,0.00102938788541982,-0.0628558525858549,0.000487061514346922,0.0184958726207194,0.0124800369905171,0.002724387529759,0.0290386226155559,-8.28126490092038e-05,-2.20259229300265e-07,9.43758030289737e-07,-1.09174378688931e-05,-0.00273668044841873,-3.47301529699303e-05,2.47115103476775e-05,-8.68751180869987e-05,-6.02454675561071e-05,6.38389293659879e-06,-0.000771040252846911,2.997121416201e-08,0.000175557108305732,5.21492948865393e-07,-0.284463477503658,-2.37936051175998e-05,-0.40016894273273,-0.000858155588985904,-1.19392915040027e-10,-1.04703129459895e-11,0.0312264083746343,-9.13826912701461e-10,-0.0204357183260595,1.4763273965156e-14,-4.08745321066272e-16,1.34343359674292e-16,7.27466336013051e-17,8.17747076321506e-06,-5.91581259819546e-13,6.71117149716073e-16,-1.98238131116569e-17,6.2195427321808e-17,6.5096793761458e-17,8.58490875100939e-17,-1.29472865386105e-16,3.56714435016874e-16,-2.1966076965234e-16,5.24968846223273e-16,-5.18435552648528e-16,-4.14879023446064e-17,8.31679467262443e-17,-2.41989420981755e-15,-2.3584079094525e-05,-9.04305680505376e-16,-2.75151599843287e-16,2.50552298580114e-15,5.98132654516803e-15,-3.6024387864465e-15,-1.76667555678973e-15,6.90253357466064e-15,-1.2337096917496e-14,-1.2723871996841e-14,-0.487539761602374,4.69502440072822e-15,-3.99602319589667e-15,2.46283112481575e-15,1.79772519560138e-15,-8.18918968045439e-16,-1.20774442457569e-15,1.67258958640118e-16,6.41268902524725e-15,0.601275051852202,1.61946203928169e-15,-1.11179815138543e-16,2.15461331491095e-15,5.9988851830899e-16,-2.01670243989508e-16,2.41529523428039e-16,1.62455824158547e-15,1.57461822405359e-16
"Galium_boreale",-0.15944893210182,0.00362024322637867,-0.1141642510729,-0.000351286622813335,-0.000525263905544193,-0.226923674991372,-0.0256225721432427,0.063974947911169,-0.0614332470949298,-0.00303486040723014,0.0323979822326517,0.0186440657189989,0.000158429683475333,-0.00246947378342983,-1.34050710327545e-05,-0.0120097680215334,-0.00979197971220142,-0.00307710474656961,-0.0339994044320896,0.000109358157030082,5.87345249942594e-07,-7.94590686373567e-06,-9.56454643602292e-05,-0.0178428215350424,-0.000190956886565504,8.96818142925582e-05,-0.000207328284837088,-0.000117715578573267,1.21889368315919e-05,-0.00141458916471612,5.06616385919839e-08,0.000287356418682487,7.70571417899252e-07,-0.390818745749139,-3.26732569722954e-05,-0.541454757888917,-0.000963764387569818,-1.27879630632464e-10,-1.11980421460263e-11,0.0327964308010657,-9.5051145367743e-10,-0.0188950414600658,1.30088237414151e-14,-7.40111909180988e-16,-1.67389887827086e-16,7.92622362508107e-17,6.20712892229691e-06,-3.32437066433168e-13,-8.72503643627059e-16,-2.69563301568001e-16,-2.2587671737683e-17,-1.54292610355838e-16,1.52329554159657e-16,-1.11888720689554e-16,-4.97977891894569e-16,3.1821475665844e-17,2.675252056993e-16,6.32458214188362e-16,3.09752879360327e-16,-4.67917267764725e-16,1.36247616081075e-15,3.62101932659482e-06,5.16014997435026e-16,7.91962154984002e-16,-2.62052535014342e-15,-5.759281940243e-15,3.11461104764034e-15,1.93883657253607e-15,-6.20445078883202e-15,1.39695991379893e-14,1.56639333399063e-14,0.607330462375596,-6.18923569906252e-15,3.80052611840298e-15,-2.97366984510179e-15,-7.29289648227717e-16,6.73392600784744e-16,9.69748139175743e-16,-7.28907713183055e-16,-2.89397768753307e-15,-0.266580491953618,-1.07822903711237e-15,2.69016230365534e-16,-1.13544991302446e-15,4.11029113825261e-16,2.12168047474933e-16,-1.14052152684291e-16,-9.47146744678051e-16,-2.75766945958448e-16
