"","turnover.rates","eps.values","transition.rates"
"1",1.25400102324784,1.39341344325212,NA
"2",0.852685916237533,18.1856331633876,0.123041703831404
"3",0.860974446870387,0.276398529308121,0.289354117121547
"4",0.642644752049819,0.396681905683561,NA
"5",1.25400102324784,1.39341344325212,0.584659298881888
"6",0.852685916237533,18.1856331633876,NA
"7",0.860974446870387,0.276398529308121,NA
"8",0.642644752049819,0.396681905683561,0.289354117121547
"9",1.25400102324784,1.39341344325212,0.389379858970642
"10",0.852685916237533,18.1856331633876,NA
"11",0.860974446870387,0.276398529308121,NA
"12",0.642644752049819,0.396681905683561,0.443518362706527
"13",1.25400102324784,1.39341344325212,NA
"14",0.852685916237533,18.1856331633876,0.389379858970642
"15",0.860974446870387,0.276398529308121,0.0561066877562553
"16",0.642644752049819,0.396681905683561,NA
