accepted_species,estimate
t181,0.543015
t182,0.47878563
t183,0.48374388
t171,0.42354172
t196,0.42074257
t231,-0.12088391
t303,0.27109239
t308,-0.16075705
t264,0.0018946897
t256,0.16665904
t333,0.4145087
t211,0.40098047
t203,0.40498275
t222,0.18934959
t233,-0.01384146
t174,0.25270003
t193,0.70328987
t198,0.48230278
t199,0.6088894
t202,-0.16875738
t324,-0.4891716
t327,-0.3736377
t326,0.27930683
t322,0.4193646
t341,0.07213304
t342,-0.4950773
t262,-0.4063799
t214,0.46690208
t219,0.43826032
t325,0.53480625
t374,-0.3282994
t375,-0.17347567
t266,0.511594
t376,-0.46474415
t344,-0.3848852
t345,0.23817834
t339,-0.4074015
t340,0.08565972
t261,0.12410612
t230,0.32721314
t170,0.23333628
