accepted_species,estimate
t181,0.2546684
t182,0.2546684
t183,0.2546684
t171,0.2546684
t196,0.1598629
t231,-0.6171535
t303,-0.3821555
t308,-0.23310295
t264,-0.3825983
t256,-0.419987
t333,-0.3825983
t211,-0.11603061
t203,0.17463073
t222,-0.14268813
t233,-0.11603061
t174,0.2546684
t193,0.2546684
t198,0.2546684
t199,0.2546684
t202,0.2890835
t324,-0.40449739
t327,-0.4251414
t326,-0.40449739
t322,-0.41478127
t341,-0.41478127
t342,-0.41478127
t262,0.50122064
t214,0.15234865
t219,0.15234865
t325,0.043536082
t374,0.0850558
t375,0.0850558
t266,0.043536082
t376,0.13750789
t344,0.13750789
t345,0.0850558
t339,0.13750789
t340,0.13750789
t261,-0.5672409
t230,-0.17198081
t170,0.39851323
