"accepted_species","sorted"
"t49",-0.703595872745868
"t42",0.610258496034369
"t23",-0.422872779494368
"t24",2.25292767337193
"t61",0.788751796551001
"t62",-0.420731077024523
"t15",1.30205082840507
"t76",-1.07847133343547
"t77",0.489659508915435
"t29",-0.493448794833416
"t30",-0.80064053013687
"t5",NA
"t19",-0.194659268959611
"t57",-0.0918747441208079
"t58",0.465692843772893
"t51",-0.33088569993913
"t46",1.71845062008509
"t47",-0.206122123467868
"t20",0.655823984913434
"t84",0.792226630277052
"t85",1.11221936578922
"t82",1.00082396870001
"t40",-0.752065174820808
"t48",-1.22296662184926
"t74",-2.43611674264682
"t75",-1.75278078438325
"t68",0.0406476587883524
"t69",0.0930964823835896
"t72",NA
"t73",-0.505652821077353
"t39",0.108199100799613
"t8",-0.221602237668119
"t22",0.44702996897266
"t31",NA
"t33",-0.81876644068712
"t88",-0.868495355205467
"t91",NA
"t92",-0.626990317896596
"t65",0.384318388345757
"t66",-0.521704567173032
"t41",0.304084559328233
"t83",-1.48409455788138
"t93",0.00923016791680881
"t94",NA
"t26",-0.392871664499482
"t27",0.484769806742814
"t7",0.320358126476012
"t2",0.999550234887805
"t9",-2.4118328998694
"t54",NA
"t32",1.43060427748067
"t52",0.500167177023194
"t53",-0.753715398795625
"t50",0.906649910570417
"t86",1.16318589502985
"t87",1.1854295629774
"t97",1.24835156634893
"t98",1.52159888505006
"t56",0.698889401917865
"t63",0.201098709971539
"t64",0.607556805274546
"t34",-0.549965435079454
"t10",0.479584970831205
"t11",NA
"t43",NA
"t44",-0.155369642291888
"t55",-1.20827688896872
"t78",0.168382883844197
"t79",1.64378927318045
"t1",NA
"t3",NA
"t4",0.900597080664593
"t35",-0.352098132820604
"t28",0.47203968799833
"t67",0.855993959988069
"t89",0.220546109342969
"t90",-0.167061324956197
"t21",-1.07354457129664
"t14",-0.501674181738227
"t99",-0.725431642955311
"t100",-1.04990607656814
"t16",1.80107458034292
"t17",-0.525442859817769
"t37",0.777350738367547
"t38",0.114906330725892
"t25",0.788995502711469
"t18",0.899227087464926
"t12",0.457013294339815
"t13",-1.13346350089971
"t36",1.45289386067231
"t70",0.129313827773471
"t71",-0.19754333229933
"t59",-0.452747508165434
"t60",-0.88256553177057
"t80",-0.872398785803573
"t81",-0.834496883316213
"t45",-0.400067183973402
"t6",-0.46295460504254
"t95",-1.84475599078638
"t96",-0.530519654411058
