,0,1,2,3,4,5,6,7,8,9
t1,1.8498334,3.9699821,-0.6147043,0.11914773,-0.793803,0.00035775153,-0.69801515,-0.12965818,0.50671375,2.852063
t2,9.592289,-0.21609412,3.2846901,0.3832037,12.182803,12.312508,0.010951797,-0.37795788,0.0033521552,-0.08950394
t3,1.394311,2.510166,-0.6776927,0.28374133,-0.4145854,0.0012930098,-0.025988253,-0.0875952,0.0007187046,2.546462
t4,9.386126,-0.3382687,3.1426477,0.25865698,12.15208,12.812808,-0.10970838,-0.48933887,0.0017589648,-0.09721997
t5,10.000785,-0.27739605,3.293738,0.30831757,12.478116,13.153116,-0.04493642,-0.49015588,0.0026758215,-0.093519524
t6,2.928587,0.2353669,-0.47489733,1.447253,-1.1954191,0.004309567,-0.7965498,-0.83375347,0.00081712246,8.634059
t7,3.127962,-0.028956829,-0.60742104,1.5751778,-1.1405259,0.0047287247,-0.65904576,-0.8921567,0.0014536774,8.968443
t8,3.0263178,-0.009863774,-0.61042976,1.5574543,-1.1017963,0.004431229,-0.676749,-0.8485434,0.0015355003,8.571033
t9,10.366821,-0.36783642,3.3820262,0.29210365,12.898841,13.823427,-0.0069528837,-0.49363145,0.002591979,-0.1005145
t10,10.0563,-0.3506575,3.7222915,0.19140996,12.871986,13.386943,-0.008231031,-0.4268089,0.0021642551,-0.10376059
t11,1.0841433,1.4979364,-0.19875032,3.1182084,0.96567076,0.7288714,6.5884705,7.865219,4.594066,-0.035883915
t12,0.0009587555,12.464262,16.182026,0.5396746,17.39224,0.00023283593,-0.22848043,4.9325385,0.014762064,-0.17333011
t13,1.0082344,1.450603,-0.022530342,2.1609108,1.5059317,1.1160098,5.2136464,7.9121327,4.3330374,-0.055502858
t14,3.0434122,-0.02492822,-0.44261336,1.5502769,-1.2059216,0.0047204997,-0.7822161,-0.8495197,0.0008685109,9.063938
t15,2.7538235,-0.031071989,-0.5453567,1.4950529,-1.1081189,0.004323613,-0.6119409,-0.8180966,0.00048340284,8.117456
t16,3.443869,6.8007083,-0.83823967,0.11719837,-1.4591297,0.00063372654,-1.2060883,-0.19213219,0.8302195,5.053224
t17,3.1590672,6.4775286,-0.8932434,0.18310532,-1.4199091,0.0005709564,-1.1639626,-0.15661639,0.69960845,4.6752086
t18,3.387328,6.9503517,-0.8581596,0.12281296,-1.494371,0.0004855025,-1.2669041,-0.19347434,0.8026893,5.0111713
t19,3.3963158,-0.10072926,-0.49988055,1.5858115,-1.0749285,0.004325847,-0.73857754,-0.81144094,0.0008972827,8.578707
t20,1.0023794,1.3914151,-0.005167871,2.2843647,1.5308033,1.1058952,5.359377,8.048356,4.4289865,-0.05435228
t21,1.0835559,1.3372748,0.0026073009,2.4318914,1.3371619,1.0254836,5.545135,7.838687,4.408165,-0.051140003
t22,1.9164591,1.8798091,-0.72204155,0.33740342,-0.32815194,1.0622929,-0.099053614,-0.13852361,2.2508152,-0.0025680864
t23,1.5914127,-0.010659738,2.6371763,3.0571625,0.3398831,8.225498,-0.69019884,1.0561472,12.545247,-0.14382528
t24,1.7417357,-0.018759986,2.4725187,2.8171787,0.38647562,7.6740937,-0.6044778,0.9709769,11.722304,-0.13320903
t25,1.6000363,0.11859737,2.4523718,2.8971674,0.16078615,7.4979496,-0.59099805,1.1589481,11.622204,-0.13291252
t26,1.9365629,5.9603324,-0.87481874,0.2645165,-1.0240166,0.0014486372,-1.1095612,-0.10049356,0.55278426,3.9485452
t27,3.38889,6.883327,-0.83261925,0.14331573,-1.4901214,0.0005161988,-1.3004614,-0.20613767,0.65365297,5.153369
t28,3.404214,6.7807307,-0.83716106,0.14435525,-1.4522152,0.00048800616,-1.271323,-0.181304,0.5655749,5.0468125
t29,1.7119437,-0.0064086383,2.7122989,2.9410713,0.3626578,8.266095,-0.6850409,1.0377063,12.670373,-0.1441004
t30,11.259368,-0.36627606,3.6672118,0.30636072,14.326618,14.932243,-0.07029677,-0.61399984,0.0021352922,-0.11223341
t31,0.008156221,12.5170145,16.574162,0.54441303,17.241337,0.0005645005,-0.23233758,5.138733,0.01595768,-0.16944012
t32,0.0068499753,12.552766,16.644358,0.56907,17.326488,0.00047258692,-0.21761742,5.1026735,0.015898688,-0.17008384
t33,2.7644844,-0.013558121,-0.5806087,1.5500711,-1.122273,0.0040658275,-0.684294,-0.81810313,0.0007517495,8.037318
t34,2.7642012,-0.011478014,-0.57519335,1.5285492,-1.1173807,0.0040465686,-0.6701084,-0.8080515,0.0007343694,8.000164
t35,1.2435431,1.7216383,-0.19586095,3.3601067,1.5902526,0.90316284,7.189584,9.007378,5.59285,-0.052603208
t36,3.2472599,6.4496055,-0.90942353,0.23808652,-1.4483707,0.0005003014,-1.2260225,-0.19951116,0.62096024,4.8650436
t37,3.2470992,6.541463,-0.9168562,0.22343749,-1.4557374,0.00045762837,-1.2096055,-0.19083972,0.6991518,4.8051624
t38,3.2017455,-0.022929873,-0.4149317,1.5627735,-1.2018398,0.0053709024,-0.7167299,-0.8548616,0.0008634032,9.601805
t39,3.2282045,-0.0306564,-0.45074674,1.59252,-1.1875191,0.0053926506,-0.7008077,-0.86303407,0.0009973405,9.586426
t40,10.060207,-0.35789722,3.318725,0.25977707,12.937958,13.576986,-0.0255819,-0.52064455,0.0016918898,-0.10279114
t41,10.017165,-0.35940385,3.3338113,0.23259494,12.719162,13.521967,-0.04785068,-0.5079843,0.0016190965,-0.097760856
t42,2.3045986,5.8707595,-0.84679663,0.1914781,-1.0655061,0.0012341668,-0.9957982,-0.15505628,0.7210422,3.945126
t43,10.132836,-0.34726423,3.1875155,0.2251567,12.698809,13.430832,-0.030038413,-0.52551746,0.0027798517,-0.099244215
t44,10.15799,-0.3502054,3.3805373,0.22868763,12.774228,13.547877,-0.01004491,-0.5178662,0.002426006,-0.10133971
t45,0.889829,1.3619492,-0.1696628,3.1087968,1.37375,0.8257116,6.2263403,7.995554,4.651011,-0.043467548
t46,0.8593761,1.4459689,-0.17663266,3.1438272,1.432787,0.8060712,6.2049937,8.118211,4.6987543,-0.044966154
t47,3.5832374,-0.090817824,-0.5332294,1.6270292,-1.1185691,0.0043229056,-0.81224895,-0.8484379,0.001091358,8.865644
t48,1.8713135,4.903844,-0.7077684,0.24453834,-0.87065,0.0009723125,-0.86732876,-0.16795468,0.6648881,3.3673372
t49,1.8694023,4.8831525,-0.70988137,0.25256556,-0.86432177,0.0010681987,-0.8568302,-0.17977981,0.64256227,3.4363456
t50,0.01292093,12.892592,17.39274,0.5023192,17.71953,0.00088782306,-0.15576081,5.3424044,0.016855102,-0.17396696
t51,2.3903718,5.974751,-0.86947924,0.19827163,-1.0784452,0.0012662389,-1.0069547,-0.15547141,0.76507056,4.0123167
t52,2.3086777,5.888374,-0.8479941,0.19734006,-1.0677342,0.001254441,-1.0078104,-0.1620851,0.7637813,3.963456
t53,1.6835161,-0.017824955,2.6316667,3.1733334,0.4517327,8.382783,-0.695745,0.92912143,12.834633,-0.14576039
t54,1.7021898,-0.022281613,2.6564271,3.137603,0.46527624,8.336702,-0.68672156,0.9503804,12.750786,-0.14495064
t55,11.418784,-0.37241814,3.6097875,0.2884978,14.437508,15.124938,-0.070545495,-0.65546834,0.0021624293,-0.113504104
t56,2.0007303,1.926377,-0.7533862,0.20666128,-0.32901642,0.9394659,-0.061936457,-0.12550835,2.242366,-0.001545667
t57,1.9692321,2.0239422,-0.75994796,0.19117916,-0.35904408,0.922944,-0.05258722,-0.11986338,2.1530452,-0.0008733354
t58,11.535038,-0.36626986,3.7284904,0.30948532,14.642591,15.1375,-0.05924342,-0.6318886,0.0025155253,-0.11530572
t59,11.545827,-0.36384666,3.6422894,0.30878794,14.625397,15.185564,-0.04269902,-0.63642913,0.00277999,-0.11445213
t60,1.3514961,1.554854,-0.1869841,3.3857455,1.5377243,0.94240403,7.1323524,8.969571,5.3204107,-0.045675863
