"accepted_species","sorted"
"t10",-4.61143361521221
"t12",0.275295634560631
"t13",-1.75512892916602
"t7",-4.13863405954732
"t8",1.62666249747628
"t5",-0.621823979164369
"t3",9.75802575393537
"t4",11.7129586690318
"t2",6.04274013778895
"t15",-0.844185712687781
"t16",-2.07321445720139
"t26",-0.34442735946515
"t39",-0.313626066861725
"t41",-0.301864251839943
"t42",-0.307451842992223
"t48",NA
"t66",-0.285023367031586
"t67",-0.287826328548449
"t72",NA
"t138",-0.31523649844805
"t144",-0.313038142939899
"t145",-0.314707390141103
"t170",-0.314826874211562
"t191",-0.313199997763458
"t279",-0.313319506918296
"t317",-0.312585102136183
"t318",-0.312644055153385
"t238",-0.312728370693611
"t239",-0.313017828014688
"t200",-0.313494779153159
"t302",NA
"t303",-0.313333050221364
"t167",-0.314343402373562
"t209",-0.318651406742497
"t210",-0.317534468731394
"t115",-0.295155845983286
"t116",-0.298118478650634
"t77",-0.265498300236624
"t78",-0.280194008375258
"t27",-0.320688960429666
"t28",-0.0882040066284395
"t34",NA
"t49",0.0352864867214632
"t59",0.0389298106166488
"t60",0.0600706680753264
"t51",0.020647770993224
"t52",0.0563865351979874
"t43",0.0214532465586953
"t57",0.0153985340659391
"t58",-0.000594335822340713
"t68",NA
"t75",-0.0731292604989313
"t76",NA
"t81",-0.0708286505102171
"t106",-0.0709730318715698
"t127",-0.0745652872827291
"t132",-0.0758911857097942
"t133",-0.0771581960496159
"t177",-0.0664828387896172
"t243",-0.0685154040576667
"t244",-0.068053999706446
"t112",-0.0785178693885794
"t150",-0.0687910710019536
"t162",-0.0685463706197187
"t187",-0.0698104740108473
"t188",-0.0691805861797058
"t255",-0.069386696166453
"t289",-0.0689113522139052
"t345",-0.0687013794859331
"t346",-0.068989007243939
"t269",-0.0687968848991953
"t286",-0.0683963686181389
"t375",NA
"t376",-0.0694168359090718
"t320",-0.0691738459384239
"t272",-0.0702131068189947
"t273",-0.0697407150064886
"t153",-0.071402728606821
"t250",-0.0757821557144968
"t251",-0.0762068792908745
"t178",-0.0745140114337344
"t189",-0.0762688917694128
"t190",-0.0746564731159824
"t179",-0.0761529819820636
"t93",-0.0911233176007571
"t71",-0.0580826350217453
"t31",-0.00699333530761051
"t32",-0.00958015132928183
"t21",NA
"t22",0.0642535555755032
"t23",NA
"t24",-0.0415924015058112
"t30",0.107865477153017
"t100",-0.0150382855624828
"t129",NA
"t130",NA
"t101",-0.0122645062790949
"t118",-0.0286359348614583
"t143",-0.0353551156127183
"t261",-0.0302185251933538
"t262",-0.0297654502327573
"t161",-0.0292554837167219
"t157",NA
"t158",-0.0327400006332226
"t201",-0.0348426498343962
"t308",-0.0331510507825623
"t314",-0.0333629841711367
"t344",NA
"t355",NA
"t356",-0.0330169052311607
"t290",-0.0341496202165851
"t291",-0.0335911485426237
"t328",-0.0327827232614222
"t329",-0.032814872104104
"t292",-0.0326101114298824
"t293",-0.0324742690968824
"t333",-0.0330521221180244
"t349",-0.0331790103945196
"t350",-0.033383314932831
"t319",-0.0329587321070023
"t322",-0.0343538090550911
"t323",-0.0348507168631487
"t311",NA
"t357",-0.034534005383503
"t373",-0.0344317140412628
"t374",-0.0342959026847166
"t330",-0.0340361457142516
"t382",-0.0341717507439874
"t383",-0.0341154626223172
"t280",-0.0337705640816864
"t337",-0.032773846847733
"t338",-0.0327820405101148
"t232",-0.033277428573616
"t301",-0.0335479014112364
"t309",NA
"t310",-0.0329763069856916
"t369",-0.0334425740511092
"t370",-0.0334521878733585
"t360",-0.0334986419698501
"t336",-0.0329931998096187
"t265",-0.0333906320656534
"t266",-0.0324978770807224
"t182",-0.0317670422050666
"t277",-0.0322948718906422
"t278",-0.03237696743936
"t224",-0.030605055133905
"t163",-0.0335606044566573
"t160",-0.0335392054911824
"t169",-0.0333560403012177
"t259",NA
"t260",-0.0330199860843358
"t233",-0.0332386666544259
"t274",-0.0333027711944854
"t275",-0.0330273559106006
"t254",-0.030748675640352
"t298",-0.0317221715024354
"t299",-0.0304271430280455
"t218",-0.0315958071986122
"t284",-0.0336719903517542
"t285",-0.033219967868764
"t103",NA
"t110",0.000847964037319592
"t125",-0.000626899079430791
"t126",-0.00210736958643612
"t119",0.000650652383321918
"t69",0.011035980188699
"t46",0.116419664564592
"t94",0.125008307693819
"t95",0.132107860496878
"t83",0.132844842615045
"t73",0.138968411888133
"t136",0.140724967543212
"t137",NA
"t92",0.147087628224521
"t79",0.146760872222266
"t109",0.133362599143023
"t122",0.145555047164088
"t123",0.146810464563254
"t206",0.149261525886697
"t227",0.149072016762502
"t228",0.14874252224277
"t207",0.147838879155599
"t377",0.148310016927516
"t378",0.148226237112077
"t313",0.149381421442177
"t384",0.148724685430498
"t385",0.148767685938085
"t214",0.149655135167667
"t249",0.150151919358146
"t321",0.151066447325392
"t367",0.15062224602916
"t368",0.150746083247648
"t365",0.151381792768537
"t366",0.151470152465973
"t257",0.150465708119055
"t258",0.15077440158622
"t212",0.150959489162351
"t205",0.150836555025997
"t220",0.151356689951805
"t263",0.151194515948993
"t264",0.151446981330582
"t217",0.151554473733226
"t156",0.152864033923848
"t183",0.152388480043962
"t184",0.150892334491545
"t164",0.152378511900441
"t165",0.150397568814362
"t139",0.149967748853222
"t304",0.154973372787765
"t305",0.155141733874924
"t300",NA
"t221",0.155266176982848
"t231",0.154922965276956
"t386",0.154954865357978
"t387",NA
"t339",0.155103757112771
"t247",0.154671195207019
"t235",0.155461062239483
"t237",0.154739830831815
"t270",0.154983723784704
"t271",0.154404311267625
"t242",0.154617336740676
"t324",0.155207044236735
"t351",0.15539182529527
"t388",0.155638176705143
"t389",0.155592433006093
"t379",0.155486246619739
"t198",0.155643909348638
"t154",0.146996174091191
"t195",0.155773227256979
"t267",0.153240294352706
"t268",0.15354870781599
"t256",0.153707754222847
"t331",0.153274471269147
"t332",0.153114423366519
"t234",0.152666194481059
"t354",0.151773094175321
"t363",0.151866132953053
"t364",0.151913759656099
"t380",0.151942025066786
"t381",0.15203003524244
"t276",0.151227787942488
"t173",0.153027223554946
"t174",0.1528641176735
"t134",NA
"t128",0.141999833315307
"t151",NA
"t152",0.141048799347263
"t121",0.142208876289523
"t104",0.144776417068575
"t113",0.143827032030311
"t114",0.137978530436224
"t96",0.140554096072361
"t105",0.144432352280515
"t107",0.144810022728114
"t108",0.147664450344469
"t53",0.162453704422588
"t36",NA
"t35",0.217936046165815
"t37",0.109443056037631
"t38",0.111108520640309
"t33",NA
"t29",NA
"t40",0.0852841312334431
"t47",NA
"t61",0.0853457545248604
"t62",0.0588868492942927
"t63",0.0949216840891684
"t50",0.0425374897182266
"t64",0.0569530671201565
"t65",0.0851505061676758
"t54",0.104321585582794
"t55",NA
"t56",-0.126323981328995
"t44",-0.0883501842681945
"t80",-0.0785417999482792
"t229",-0.0911645034471971
"t230",-0.090938294955431
