"accepted_species","trait_value"
"Alibertia_edulis",-0.296991983855985
"Alstonia_angustiloba",-0.40578604535028
"Alstonia_muelleriana",-0.395251409114037
"Alstonia_spectabilis",-0.399082185927216
"Arachnothryx_buddleioides",-0.422066846806293
"Arachnothryx_galeottii",-0.422066846806293
"Asclepias_eriocarpa",-0.315532943631773
"Asclepias_incarnata",-0.387829279038502
"Asclepias_oenotheroides",-0.388356010850314
"Asclepias_ovalifolia",-0.383280231572851
"Asclepias_syriaca",-0.366051826419093
"Asclepias_tuberosa",-0.355938062068783
"Asclepias_verticillata",-0.400156171569483
"Asperula_molluginoides",-0.410095669265107
"Aspidosperma_cylindrocarpon",1.3104019669541
"Atractocarpus_sessilis",0.205748764546635
"Calotropis_gigantea",-0.390461303009898
"Calycophyllum_candidissimum",-0.414692601440922
"Catharanthus_roseus",-0.40693299816994
"Centaurium_erythraea",-0.422896848449148
"Centaurium_pulchellum",-0.422833002168929
"Centaurium_tenuiflorum",-0.42292637735375
"Chironia_linoides",-0.422833002168929
"Cicendia_quadrangularis",-0.422947925473324
"Coffea_arabica",1.3804812402802
"Coffea_canephora",0.940732004482287
"Coffea_racemosa",-0.0236660582356327
"Coprosma_foetidissima",-0.281285798921949
"Coprosma_propinqua",-0.360774417795422
"Coprosma_quadrifida",-0.386249083603065
"Coussarea_contracta",5.32314067875955
"Crucianella_gilanica",-0.416033373325535
"Cynanchum_acutum",-0.323338151388626
"Exostema_caribaeum",-0.375139830844845
"Fagraea_berteroana",-0.411532210570049
"Faramea_occidentalis",1.79986989731607
"Galium_album",-0.417278375789819
"Galium_angustifolium",-0.416670924038014
"Galium_aparine",-0.327994584193202
"Galium_bifolium",-0.417326260499983
"Galium_binifolium",-0.418554024468607
"Galium_boreale",-0.417278375789819
"Galium_divaricatum",-0.422114731516458
"Galium_eriocarpum",-0.392378326504152
"Galium_mexicanum",-0.413629560875265
"Galium_murale",-0.422258385646952
"Galium_odoratum",-0.371787901133313
"Galium_parisiense",-0.421429980161102
"Galium_propinquum",-0.419282829757315
"Galium_saxatile",-0.417118760089269
"Galium_tinctorium",-0.403746156697262
"Galium_trifidum",-0.41885309868695
"Galium_triflorum",-0.416141781117034
"Galium_verum",-0.418146253807021
"Gardenia_jasminoides",-0.390462938097563
"Gardenia_ovularis",-0.413447598976639
"Gentiana_affinis",-0.421875307965634
"Gentiana_andrewsii",-0.422521751552858
"Gentiana_scabra",-0.42264146332827
"Gentiana_sceptrum",-0.422074508359919
"Gentiana_triflora",-0.42264146332827
"Gentianella_germanica",-0.421396460863986
"Guettarda_aromatica",2.78867294845515
"Hamelia_axillaris",-0.351221418117556
"Hamelia_patens",-0.346409004745999
"Isertia_haenkeana",-0.365562888811896
"Ixora_pendula",0.534669662285268
"Kelloggia_galioides",-0.402620866008391
"Macrocnemum_roseum",-0.422856235093613
"Nauclea_officinalis",-0.420151458399703
"Nerium_oleander",-0.40058334274467
"Notopleura_macrophylla",-0.272233740351
"Opercularia_varia",-0.415362987383229
"Palicourea_acuminata",-0.309288777426291
"Palicourea_cyanococca",-0.397645644622274
"Pentagonia_macrophylla",-0.371522939070401
"Plumeria_alba",-0.193177932218822
"Plumeria_rubra",0.18273339345105
"Posoqueria_latifolia",1.90287310119444
"Psychotria_brachypoda",0.534669662285268
"Psychotria_horizontalis",-0.368052893740463
"Psychotria_micrantha",-0.332043591696576
"Psychotria_penangensis",-0.375139830844845
"Psychotria_serpens",-0.37226674823496
"Psychotria_tenuifolia",-0.346945313499844
"Randia_pterocarpa",0.821977923273725
"Rosenbergiodendron_formosum",-0.0544942346396941
"Rubia_cordifolia",-0.383759078674499
"Rubia_peregrina",-0.220137024041572
"Rubia_tinctorum",-0.278412716312064
"Sherardia_arvensis",-0.40776919445253
"Spermacoce_brachystema",-0.415366186081868
"Stephanostegia_capuronii",-0.255428055432988
"Strophanthus_kombe",-0.111773924938759
"Tabernaemontana_arborea",1.31984619993316
"Tabernaemontana_cymosa",0.439189388989641
"Tabernaemontana_siphilitica",0.655337160418496
"Timonius_wallichianus",-0.380885996064614
"Tocoyena_pittieri",6.42970844595659
"Wrightia_tinctoria",-0.0763392394168498
