accepted_species,estimate
t13,-0.16017307
t9,-0.25288007
t12,-0.452133
t159,-0.33832777
t237,0.06270545
t127,-0.6890108
t62,0.25804052
t326,0.73569024
t220,-0.35240588
t174,-0.28801996
t190,-0.12835583
t270,0.4650583
t276,-0.86542517
t319,-0.86542517
t320,-0.86542517
t335,-0.90040827
t229,-1.1986595
t230,-1.1986595
t171,-1.1986595
t151,-1.1213498
t218,-0.053764828
t227,-0.053764828
t228,-0.053764828
t293,0.024846805
t131,0.7547159
t157,0.9444586
t140,1.3895413
t141,1.3895413
t325,1.4335884
t277,1.8049064
t288,1.8049064
t107,0.4269989
t6,-0.39918822
