accepted_species,estimate
t9,2.0442909702790653
t188,0.463975064073361
t43,0.5075170812117138
t45,0.4404759166567933
t99,0.7454214557390749
t54,0.7747579694826839
t122,0.7285104195417613
t264,0.9786163878632829
t112,0.731402141959973
t191,0.30725226115265014
t140,-1.0697690583840873
t221,-0.9167267088924037
t205,-0.9035530537126809
t174,-1.4416977273283609
t230,-1.3267535990473558
t262,-1.3212855146015994
t124,-1.1342781048899824
t197,-1.3039384792909716
t153,-1.5413292979280824
t190,-1.368297712715452
t207,-1.495390251691382
t151,-1.2754066487550577
t36,-0.4183579953077329
t181,-0.19933237453182387
t259,-0.20695138435057223
t260,-0.18788521762246244
t312,-0.18130432296152935
t179,-0.2837670464030385
t273,-0.32579253593365
t216,-0.36986863413696824
t47,-0.19396860277656133
t284,0.4800590741498568
