accepted_species,estimate
t9,2.8474479
t188,0.47027618
t43,0.5864718
t45,0.44051754
t99,0.4721455
t54,1.0913591
t122,0.74917763
t264,0.9700734
t112,0.8363158
t191,0.4084715
t140,-1.1650724
t221,-0.83825487
t205,-0.83995235
t174,-1.3477123
t230,-1.2095692
t262,-1.2121687
t124,-1.2401292
t197,-1.2603555
t153,-1.3124211
t190,-1.3556776
t207,-1.360039
t151,-1.3200214
t36,-0.22048166
t181,-0.31310293
t259,-0.31883442
t260,-0.29422957
t312,-0.29686028
t179,-0.3777652
t273,-0.30412406
t216,-0.36044404
t47,0.30097115
t284,0.38295615
