"","turnover.rates","eps.values","transition.rates"
"1",1.09127323166467,1.5388433683434,NA
"2",1.20351955853403,0.241338603665072,0.148850977886468
"3",1.57925850595348,1.13866855796411,0.972143047256395
"4",0.817258102353662,26.8865018110353,NA
"5",1.09127323166467,1.5388433683434,0.183979718014598
"6",1.20351955853403,0.241338603665072,NA
"7",1.57925850595348,1.13866855796411,NA
"8",0.817258102353662,26.8865018110353,0.972143047256395
"9",1.09127323166467,1.5388433683434,0.505534862866625
"10",1.20351955853403,0.241338603665072,NA
"11",1.57925850595348,1.13866855796411,NA
"12",0.817258102353662,26.8865018110353,0.282558721024543
"13",1.09127323166467,1.5388433683434,NA
"14",1.20351955853403,0.241338603665072,0.505534862866625
"15",1.57925850595348,1.13866855796411,0.92492682649754
"16",0.817258102353662,26.8865018110353,NA
