"","turnover.rates","eps.values","transition.rates"
"1",0.802412721328437,0.113983466423144,NA
"2",0.926535191945732,0.91226648121266,0.278054580558091
"3",0.568581755505875,0.605899440794213,0.263742877170444
"4",1.00290621444583,0.274935388497405,NA
"5",0.802412721328437,0.113983466423144,0.291464152978733
"6",0.926535191945732,0.91226648121266,NA
"7",0.568581755505875,0.605899440794213,NA
"8",1.00290621444583,0.274935388497405,0.263742877170444
"9",0.802412721328437,0.113983466423144,0.944330729544163
"10",0.926535191945732,0.91226648121266,NA
"11",0.568581755505875,0.605899440794213,NA
"12",1.00290621444583,0.274935388497405,0.919131364673376
"13",0.802412721328437,0.113983466423144,NA
"14",0.926535191945732,0.91226648121266,0.944330729544163
"15",0.568581755505875,0.605899440794213,0.00628012511879206
"16",1.00290621444583,0.274935388497405,NA
