accepted_species,estimate
t13,-0.06971323
t9,-0.5430007
t12,-0.74036247
t159,-0.2617818
t237,-0.5917048
t127,-0.25763735
t62,0.005817258
t326,0.7732148
t220,-0.78964734
t174,-0.5915449
t190,-0.32630354
t270,0.14730768
t276,-0.3693268
t319,-0.20510416
t320,-0.20510416
t335,-1.1154206
t229,-0.30569237
t230,-0.23554252
t171,-0.20640792
t151,1.1619878
t218,-0.32380608
t227,-0.3616693
t228,0.10173808
t293,-0.17494747
t131,0.08938186
t157,0.41449034
t140,0.22584812
t141,0.36819705
t325,1.7702755
t277,1.215605
t288,0.76290876
t107,-0.5108079
t6,-0.5430007
