accepted_species,estimate
t13,-0.21636721
t9,-0.7194067
t12,-0.63840455
t159,-0.5201932
t237,-0.83047503
t127,-0.2753544
t62,0.1271692
t326,-0.528425
t220,-0.33984247
t174,0.58279335
t190,0.5124782
t270,0.70265543
t276,-1.0350589
t319,-0.82793087
t320,-0.802741
t335,-1.0350589
t229,-0.30575642
t230,-0.7371511
t171,-0.608255
t151,0.13329895
t218,-0.6313665
t227,-0.6232951
t228,-0.52448654
t293,-0.008270896
t131,-0.07007448
t157,0.35394704
t140,0.26400912
t141,0.66898894
t325,1.5446846
t277,1.7498364
t288,1.5545084
t107,-0.07774922
t6,-0.73519987
