"accepted_species","trait_OU_scaled"
"t3",-0.950789914178946
"t4",-0.520255885303494
"t22",-0.695348254842256
"t23",-0.709327141830436
"t10",0.518782720711951
"t2",-0.429116946689333
"t7",-0.631156069129135
"t8",0.440094120984086
"t14",-1.32217237957165
"t24",1.49748494354714
"t25",2.51563491679581
"t40",-1.7050087069131
"t44",-1.12252699799526
"t45",1.44960068467965
"t49",0.168415082506886
"t51",0.82335617892494
"t52",-0.206944107317781
"t54",-1.04871314319604
"t55",0.0337563322275252
"t46",-1.16462164346958
"t43",0.303423025515907
"t39",-0.680463830024867
"t58",-1.21868299744308
"t59",-1.26604639315584
"t41",-0.707269436959802
"t42",-0.173733456743803
"t29",-0.804816910605793
"t37",2.32873219842109
"t53",1.08844055458056
"t70",0.627290103326217
"t71",-1.12326196126604
"t63",-0.278073595143456
"t64",0.411265034712337
"t65",0.603503867959958
"t74",0.487606877647608
"t101",-0.940730432606877
"t102",-0.357443391522481
"t80",0.631098499945555
"t81",0.735990662140273
"t73",-0.127964292817258
"t62",-0.859058672168495
"t21",0.926111260542834
"t15",-0.392891519257693
"t6",-0.160935204854522
"t16",-1.47140627908268
"t17",-1.9480168524483
"t12",-0.0697507344466454
"t11",-1.62336279204957
"t9",-0.587328495391819
"t5",0.243187938128597
"t18",-0.926026140377397
"t19",-1.65422723602867
"t20",-1.42340061788514
"t26",0.504303518926805
"t27",-0.71155894054722
"t28",0.559514057253893
"t66",0.38434107723487
"t67",0.0627456990539645
"t68",-0.322025295788273
"t69",0.359407472286132
"t86",0.908198107430671
"t92",-0.374334457154424
"t93",-0.81229625273963
"t125",0.490914325363532
"t126",-0.429124596827078
"t76",0.824718226532575
"t271",0.174512095163021
"t305",-1.88480934963585
"t339",-1.18516363548727
"t340",-0.940468200219412
"t265",0.370645182093389
"t299",0.280601101087884
"t300",1.67906278874474
"t194",-0.0733791860273241
"t209",0.4711718814939
"t247",-0.51810047038162
"t248",-0.688534897061938
"t301",-0.906716226448185
"t302",-0.000692873786634786
"t159",1.12130667547549
"t160",1.57623836498166
"t154",0.612496694501893
"t167",-0.905165473578034
"t168",-1.32599302316156
"t170",0.688636581791891
"t179",-0.846366449452967
"t207",-0.378945445473078
"t208",-0.17339579643652
"t309",-1.5435603928815
"t310",-1.38134990184609
"t197",0.0326118637408684
"t192",-1.24407747520107
"t193",1.32747729200413
"t177",-0.294635712318373
"t164",-1.1165489295352
"t151",-0.391927337616361
"t185",-0.106417869315296
"t211",1.16067161016696
"t229",-1.02713877591512
"t237",-0.619230066251324
"t273",-2.35240642130372
"t329",1.36978527505162
"t330",0.725863102198544
"t246",-1.49241670543416
"t180",0.435778860581159
"t149",-0.00767969413376042
"t146",-1.99089948644516
"t195",0.610674250625002
"t232",0.557911449988332
"t290",0.0104430417131084
"t291",1.21854254139941
"t263",0.592610962636385
"t264",0.272952709365864
"t253",1.41404955261087
"t254",0.774142685222302
"t251",1.02866084536972
"t252",-0.221301707229715
"t236",1.36668069664967
"t298",1.83871004631729
"t318",1.54537491026703
"t319",2.07353534057539
"t292",-0.0335856735555273
"t293",-0.604141712894347
"t241",-0.627499952722068
"t255",-1.56512537665098
"t256",-1.14607090282849
"t349",0.0699488400542953
"t350",0.336197191465289
"t196",0.870153976904781
"t188",0.13218172439278
"t181",0.317694504360725
"t182",-0.101032283407901
"t152",-0.209810167393819
"t153",-1.14902618085037
"t110",-0.787763034972224
"t75",-1.89341179045918
