accepted_species,estimate
t19,0.9948051058917905
t91,-0.485811466083384
t32,-0.8204001405757763
t167,-1.387086134578493
t221,-1.4562622631018571
t210,-1.362957942918638
t16,-0.9360895829860695
t177,-0.4490041510499384
t202,-0.45375548529575316
t155,-0.5698119460868515
t28,-0.5207342298265422
t113,-0.6569737372783074
t21,-0.9747622844469712
t175,1.6569297930896218
t108,1.4744203078240685
t120,1.2783287105952872
t117,1.2899173135046877
t47,1.6130842308193893
t156,1.7205540658063407
t107,1.4728566107430976
t95,1.4649311356538066
t213,0.0908736721360125
t170,-0.026534010433700288
t73,0.07065110794220841
