accepted_species,estimate
t19,1.0166970620329538
t91,0.08950087811065145
t32,-0.715771276781523
t167,-1.2851359960079525
t221,-1.4154057976714807
t210,-1.3293061434189386
t16,-0.6873808904672645
t177,-0.5537309807603721
t202,-0.2624681782277287
t155,-0.41710105288228216
t28,-0.7329528548154953
t113,-0.650507623445761
t21,-0.7023725401507295
t175,1.538595103021938
t108,1.6635040668224017
t120,1.6217029169810555
t117,1.239822411694679
t47,1.6119531598265564
t156,1.6448217667926779
t107,1.4952248143556777
t95,1.494363989592477
t213,0.14340143334609115
t170,0.18421357659470286
t73,-0.1125406765741862
