,0,1,2,3,4,5,6,7,8,9
t91,-0.5472653,2.1614807,2.9025044,4.438364,11.116709,-0.28455248,3.7729723,0.35122153,-0.13031608,7.1219215
t104,-0.25085205,0.07333189,-0.06811787,6.790408,-0.16114786,-0.12722385,1.1359963,4.786083,0.34970695,6.03204
t106,-0.43527767,0.27873445,12.733051,-0.16774875,8.54983,1.8905461,22.116428,11.69866,-0.056018386,0.57702655
t108,-0.25685164,13.553354,-0.21988307,9.662696,1.503108,8.712284,11.121146,10.704918,-0.1871744,4.315788
t109,-0.2452153,13.327141,-0.21165708,9.617379,1.7603334,8.653166,11.40909,11.027675,-0.16200882,4.369574
t112,-0.4852541,0.39872673,2.2241216,0.69428647,7.090522,15.736429,1.2496678,9.058937,-0.45414186,-0.1278058
t122,-0.23341225,4.2454734,-0.020474872,2.8053906,8.847374,10.74458,17.327272,14.322259,-0.07694763,-0.3481581
t128,-0.41679305,0.08198432,13.305476,-0.17416589,8.517697,2.1014676,22.82351,12.055659,-0.13566297,-0.010545074
t129,-0.4956461,0.5519858,2.2847607,0.7993375,7.7910075,17.374943,1.4186656,9.883728,-0.5690302,-0.28425273
t130,-0.485339,0.5881477,2.2692447,0.7373673,7.971472,17.332567,1.3325527,9.848314,-0.5399023,-0.28184482
t131,5.570139,0.030042877,-0.29513404,5.635653,-0.77460426,-0.5191344,9.327964,0.021195143,-0.9930439,4.875028
t132,2.293238,0.47907847,-0.14652304,3.666128,-0.00025335205,0.37022266,5.450779,2.04373,-0.5560364,2.4806638
t135,-0.21053562,2.0020554,-0.040167987,1.0288067,-0.033713497,-0.53773355,-0.98879236,0.14167796,-0.87378037,0.23514706
t136,-0.23458186,6.1726713,-0.06493904,-0.52312607,-1.3690845,-0.69418216,-2.2104876,0.17295803,-1.6287192,-0.34998333
t141,-0.2021486,1.7555882,-0.041767605,1.4183954,-0.016957747,-0.5594411,-0.9347416,0.13452663,-0.8223599,0.22012837
t147,-0.24272133,6.2806454,-0.06497323,-0.5329633,-1.3999338,-0.71450377,-2.246084,0.18239895,-1.6836588,-0.33337572
t148,5.546184,0.024995748,-0.29293275,5.7406993,-0.7695246,-0.507769,9.3248,0.00054607756,-1.0005515,4.854819
t150,-0.24293892,6.2009916,-0.06861722,-0.531393,-1.3794324,-0.6823452,-2.2354372,0.17341694,-1.6326823,-0.32674026
t151,-0.77598834,2.9332173,3.694511,4.6521916,14.333295,-0.1415082,3.8139372,0.013023894,-0.31870186,9.708546
t152,-0.7313778,2.87484,3.4776692,4.62192,14.280679,-0.17886473,3.8024123,0.017787153,-0.2723384,9.484137
t154,5.6028013,0.025016982,-0.28701514,5.598574,-0.78530324,-0.5399089,9.363605,0.008543776,-1.000665,4.8705983
t157,-0.61940527,2.3296564,3.4986959,4.2330594,11.709867,-0.12649322,3.3428242,0.009261091,-0.2258055,8.332341
t158,-0.21317473,1.7681992,-0.043384917,1.3384575,-0.07115574,-0.5386998,-0.9354845,0.12905475,-0.85936064,0.2371601
