accepted_species,estimate
t100,0.08561974
t152,-0.078730986
t236,-0.5256511
t259,-0.36626345
t454,-0.2685302
t455,-0.2685302
t415,-0.2685302
t319,-0.3619643
t373,-0.27048862
t418,-0.2685302
t419,-0.2685302
t326,-0.27048862
t350,-0.3619643
t351,-0.3619643
t352,-0.3619643
t282,-0.36626345
t283,-0.36626345
t291,-0.3690368
t316,-0.3619643
t371,-0.27393222
t422,-0.27048862
t423,-0.27048862
t311,-0.3619643
t240,-0.5256511
t223,-0.48593825
t193,-0.20537606
t194,-0.20537606
t182,-0.20537606
t168,-0.37931973
t183,-0.3782121
t232,-0.3653292
t256,-0.36576396
t315,-0.22730209
t337,-0.22730209
t338,-0.22730209
t321,0.31824917
t339,0.2995004
t468,0.36154962
t469,0.36154962
t324,0.3127593
t325,0.3127593
t386,0.34997448
t364,0.34997448
t292,0.3127593
t287,0.30399528
t394,0.2995004
t395,0.2995004
t317,0.3127593
