accepted_species,estimate
t100,0.084719114
t152,0.0057246843
t236,0.0057246843
t259,0.0057246843
t454,0.0057246843
t455,0.0057246843
t415,0.0057246843
t319,-0.24047713
t373,-0.22146803
t418,0.0057246843
t419,0.0057246843
t326,0.0057246843
t350,-0.22146803
t351,-0.22146803
t352,-0.22146803
t282,-0.22146803
t283,-0.22146803
t291,-0.22146803
t316,-0.22146803
t371,0.0057246843
t422,0.0057246843
t423,0.0057246843
t311,-0.22146803
t240,0.0057246843
t223,0.0057246843
t193,0.0057246843
t194,0.0057246843
t182,0.0057246843
t168,0.0057246843
t183,0.0057246843
t232,-0.13189468
t256,-0.13189468
t315,0.13083418
t337,0.13083418
t338,0.13083418
t321,0.0776101
t339,0.13083418
t468,-0.097667545
t469,0.10565576
t324,0.10565576
t325,0.13083418
t386,-0.098983586
t364,0.13083418
t292,-0.069621876
t287,-0.13189468
t394,0.13083418
t395,0.13083418
t317,0.13083418
