"accepted_species","trait_value"
"Alibertia_edulis",-0.296991983855985
"Alstonia_actinophylla",NA
"Alstonia_angustiloba",NA
"Asclepias_amplexicaulis",-0.321508955460333
"Asclepias_cordifolia",-0.21340443379241
"Asclepias_incarnata",-0.387829279038502
"Asclepias_ovalifolia",-0.383280231572851
"Asclepias_speciosa",-0.348330777780611
"Asclepias_syriaca",-0.366051826419093
"Asclepias_tuberosa",-0.355938062068783
"Asclepias_verticillata",-0.400156171569483
"Asclepias_vestita",-0.403889810827756
"Aspidosperma_polyneuron",0.333553879593349
"Atractocarpus_sessilis",0.205748764546635
"Blackstonia_perfoliata",NA
"Calotropis_gigantea",NA
"Chironia_linoides",-0.422833002168929
"Cicendia_quadrangularis",-0.422947925473324
"Coffea_arabica",1.3804812402802
"Coffea_liberica",3.33999540728673
"Coprosma_lucida",-0.212890471236641
"Coprosma_propinqua",-0.360774417795422
"Coprosma_quadrifida",-0.386249083603065
"Coprosma_repens",-0.231485700350616
"Coprosma_robusta",-0.342626112642985
"Coussarea_contracta",5.32314067875955
"Cynanchum_acutum",-0.323338151388626
"Exacum_affine",-0.422737232748599
"Faramea_luteovirens",5.15107495356757
"Galium_aparine",-0.327994584193202
"Galium_bifolium",-0.417326260499983
"Galium_circaezans",-0.362210959100364
"Galium_concinnum",NA
"Galium_divaricatum",NA
"Galium_lucidum",-0.414979909701911
"Galium_mollugo",-0.416374001858383
"Galium_nuttallii",-0.390529976691793
"Galium_palustre",-0.414309523759605
"Galium_parisiense",-0.421429980161102
"Galium_saxatile",-0.417118760089269
"Galium_sterneri",-0.418523378254102
"Galium_sylvaticum",-0.410574516366755
"Galium_trifidum",-0.41885309868695
"Galium_triflorum",-0.416141781117034
"Galium_uliginosum",-0.419672611298056
"Gardenia_ovularis",-0.413447598976639
"Gardenia_ternifolia",-0.258492676883531
"Genipa_americana",NA
"Gentiana_lutea",-0.414812313216334
"Gentiana_pneumonanthe",-0.42234218388974
"Gentiana_scabra",-0.42264146332827
"Gentiana_sceptrum",-0.422074508359919
"Gentiana_triflora",-0.42264146332827
"Gentiana_utriculosa",-0.422449924487611
"Gentianella_campestris",-0.421337631077213
"Gentianella_parviflora",-0.422229654820853
"Guettarda_aromatica",2.78867294845515
"Guettarda_divaricata",-0.412489904773344
"Guettarda_elliptica",0.242572930280337
"Guettarda_odorata",0.438900241955783
"Guettarda_tikalana",NA
"Hamelia_patens",-0.346409004745999
"Hoya_australis",-0.409501898859064
"Isertia_haenkeana",-0.365562888811896
"Ixora_congesta",0.18989974909912
"Ixora_pendula",0.534669662285268
"Ixora_peruviana",-0.0301458619075219
"Knoxia_sumatrensis",-0.418236069993113
"Nauclea_officinalis",-0.420151458399703
"Neolamarckia_cadamba",-0.0399468596916453
"Nertera_dichondrifolia",-0.406743739553575
"Nertera_granadensis",-0.40952105274313
"Notopleura_macrophylla",-0.272233740351
"Oldenlandia_corymbosa",-0.42290323307717
"Opercularia_varia",-0.415362987383229
"Palicourea_cyanococca",-0.397645644622274
"Plumeria_alba",-0.193177932218822
"Plumeria_rubra",0.18273339345105
"Posoqueria_latifolia",NA
"Psychotria_brachypoda",0.534669662285268
"Psychotria_flava",1.25294031475641
"Psychotria_grandis",-0.163374488612286
"Psychotria_marginata",-0.322683727016375
"Psychotria_serpens",-0.37226674823496
"Randia_thurberi",-0.355985946778948
"Richardia_stellaris",-0.419746146251299
"Rubia_peregrina",-0.220137024041572
"Rubia_tinctorum",NA
"Sherardia_arvensis",-0.40776919445253
"Spermacoce_brachystema",-0.415366186081868
"Spermacoce_breviflora",-0.419481072457397
"Stephanostegia_capuronii",-0.255428055432988
"Strophanthus_kombe",-0.111773924938759
"Tabernaemontana_alba",0.228207517230914
"Tabernaemontana_cymosa",0.439189388989641
"Tabernaemontana_sananho",0.379731841418318
"Thevetia_ahouai",3.8849808706137
"Timonius_wallichianus",-0.380885996064614
"Vinca_major",-0.237147588480496
"Vinca_minor",-0.364317886347613
