"","turnover.rates","eps.values","transition.rates"
"1",1.26676891418174,0.351323541079792,NA
"2",0.631437049945816,1.3903741025361,0.747373656136915
"3",0.133360230363905,1.23710539539195,0.583957430208102
"4",0.637793196830899,0.432540580453126,NA
"5",1.26676891418174,0.351323541079792,0.0651135437656194
"6",0.631437049945816,1.3903741025361,NA
"7",0.133360230363905,1.23710539539195,NA
"8",0.637793196830899,0.432540580453126,0.583957430208102
"9",1.26676891418174,0.351323541079792,0.214193920139223
"10",0.631437049945816,1.3903741025361,NA
"11",0.133360230363905,1.23710539539195,NA
"12",0.637793196830899,0.432540580453126,0.816665760241449
"13",1.26676891418174,0.351323541079792,NA
"14",0.631437049945816,1.3903741025361,0.214193920139223
"15",0.133360230363905,1.23710539539195,0.731700969161466
"16",0.637793196830899,0.432540580453126,NA
