"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Cynanchica_pyrenaica",-0.0493472958974717,0.00398771954352755,0.0790601264698789,-0.0424735835060577,-0.0512678768356751,-0.466910316473452,0.648298265978901,0.541090457057913,-0.061023393380889,-0.201211032944903,0.000148203497544849,0.0122334768146054,-0.000358750600404518,-0.0205733986812015,-0.00269671838943234,-7.00798202676043e-19,-4.99601699669279e-16,-4.82160222280911e-17,-2.33377202450454e-16,1.30276168685368e-16,-0.0310007051380035,0.000116949133361431,2.59848562501386e-05,-0.000431877647428919,7.68972911018917e-05,-0.00440619443577086,0.00440353320256001,0.000682351686184251,3.51420389902274e-05,2.72960393960891e-16,0.000295405663455999,0.000108506789076049,-0.00053821484417596,3.03249780145946e-17,-2.69110557374543e-16,-1.16306578405534e-16,2.03670583276384e-16,0,2.00415492760803e-16,0,0,0,-5.67713933710442e-17,2.03811462237726e-16,-5.29452176919894e-17,-2.0948705242757e-06,-0.000418412228140588,-2.98060980704492e-05,1.03989091269196e-05,-1.85414685165789e-16,-8.95314191255503e-05,-5.35213997058989e-06,-0.000211725202000128,6.31626299414971e-16,-0.000196963726511114,-3.41562896363049e-05,3.27077544417661e-05,3.50049526620698e-05,-1.46193042265932e-15,5.69776355269722e-15,-3.19000340119595e-15,-2.75025969859051e-16,-1.30817864992316e-16,-2.22116165813367e-06,-1.48291122854513e-17,-3.45218948444241e-16,1.18697717003618e-16,5.06330666472307e-16,-3.36744478198097e-05,2.29878100653546e-05,6.03136850766329e-06,-7.3074213268379e-16,-1.03145667346131e-15,1.01446099148812e-15,-6.92716785588762e-16,4.39722117593932e-17,-5.49652696028905e-16,2.23902220599377e-15,-7.23669951624298e-05,1.71179399165797e-05,-2.28003384502243e-06,-2.22221722724316e-16,6.51899856343393e-16,1.52594180620587e-05,-6.81635301776441e-16,-6.07458369744105e-17,4.45649553134191e-16,4.50624204376633e-16,1.60552385994975e-15,1.73394781146902e-16,1.51100410707779e-06,2.67770461069764e-16,2.46240095531206e-15,-5.19813933377328e-06,7.44122225883303e-07,1.60936134284534e-15,5.14631883467491e-08,5.59405732069887e-16,1.01297595493343e-15,-0.0999999999999986
"Galium_spurium",-0.136544445020824,-0.0177362895876665,-0.113874883138464,-0.00130041200546633,0.000918420820566569,0.00725434447250463,-0.00499317757430238,-0.00381565635276184,0.000238978148587378,-0.0111668955582646,-1.2968532087653e-07,1.70870480255183e-06,0.0326619043953224,0.000211226474155267,2.20559822220693e-07,-9.57777406109579e-16,-1.84334989458859e-16,-7.13914862789964e-16,-8.47820572402526e-16,-6.57365188117474e-16,0.00503306740761372,1.11002664702875e-06,-2.70818062851735e-08,5.6549131888173e-06,-1.4247879037303e-05,0.240552760860625,0.00803089769527453,3.43447435116678e-05,1.71988045867957e-06,3.12770946557246e-15,0.0003075658843492,4.20651511003344e-06,-2.06050095832105e-05,7.59240864428238e-15,-2.43390431627251e-14,2.71333660296955e-15,-1.67354450069888e-14,-1.49957421442503e-15,-2.08852464128412e-15,4.08669239547461e-15,4.7286516715737e-15,2.42314333222439e-15,1.61503473953363e-15,-1.08588012154689e-14,9.78483757378626e-15,-1.05540582233646e-07,-0.000340178101746789,-1.14663584969081e-06,5.06234109672807e-07,1.2146024214769e-14,-0.197982750446568,-1.03485121602349e-07,-5.34045317263211e-05,-6.23711243624841e-15,0.237930878702368,-2.7713544550197e-06,3.89957704256213e-05,0.229589669234442,-0.0685797169104587,-0.687156741989499,0.522601601956948,1.45566536634026e-13,2.9007350130506e-13,-7.98686465657518e-08,3.41291649107169e-14,-4.77945586599783e-14,5.236942964898e-16,1.09042355889757e-14,-0.0111956093193901,7.86732091026638e-07,2.06525161575363e-07,-1.47035331682472e-15,-3.58568943026254e-15,6.279457551415e-15,-4.55468941028788e-16,5.34878750183524e-15,4.05289975726837e-15,-1.17646012542453e-14,-0.0134379568632928,5.62693786411012e-07,-7.58160907376373e-08,-1.7619240805513e-15,5.28024225228728e-15,0.00239802615827,-2.87445874289208e-15,-1.86411364740909e-15,7.62809686602515e-15,7.98487313323006e-15,-3.11880817599741e-15,3.89877647583596e-17,0.000149285125402714,1.2835692135639e-14,2.91601049132151e-14,-0.000485865776603782,6.8828586314083e-05,3.11877593976826e-15,4.70546613098931e-06,-2.20845174077236e-14,-9.57612200156877e-16,-0.100000000000058
"Galium_concinnum",-0.136544445020825,-0.0177362895876664,-0.113874883138465,-0.00130041200546559,0.00091842082056901,0.00725434447250464,-0.00499317757430331,-0.00381565635276162,0.000238978148585276,-0.0111668955582634,-1.29685322190247e-07,1.70870480081331e-06,0.0326619043953195,0.000211226474159673,2.20559821174736e-07,2.05765846548302e-16,2.60681102623672e-16,1.30100144216385e-16,-7.04500455506279e-16,2.63789162951709e-16,0.00503306740760976,1.11002663614682e-06,-2.70818042835758e-08,5.65491317287178e-06,-1.42478790076514e-05,0.240552760860623,0.00803089769528061,3.43447435144558e-05,1.71988045294104e-06,-5.71168843002136e-17,0.000307565884324655,4.20651510930056e-06,-2.06050095954936e-05,6.86733778009379e-15,4.23994785169568e-15,6.96833712559251e-15,4.43408714191547e-15,-8.3003120800293e-15,7.62911019305681e-15,-7.03960950601988e-15,8.21595148086661e-17,4.11361292223136e-16,-3.60967737070755e-15,2.41582320627396e-15,1.9408891392592e-15,-1.05540576945634e-07,-0.000340178101736905,-1.14663586398962e-06,5.06234093560331e-07,-8.02740668682834e-15,-0.197982750446637,-1.03485186889118e-07,-5.34045317806787e-05,1.14440479908671e-14,0.237930878702696,-2.77135465699828e-06,3.89957700707456e-05,0.229589669237569,0.694150813391088,0.466112547924341,0.225596411619222,-5.31110594922331e-14,2.76101968621645e-14,-7.98686501733075e-08,-1.4062968758466e-14,3.91241366308681e-14,-1.03082544376765e-15,-3.0446702306331e-14,-0.0111956093194894,7.86732159510849e-07,2.06525236304968e-07,1.07929214680817e-14,1.0960761650192e-14,-4.48041742001317e-15,1.07302295870878e-14,-6.27708949159118e-16,1.53784023541842e-15,-1.12530840568146e-14,-0.0134379568633126,5.62693802218927e-07,-7.58160968769914e-08,1.81696356251747e-15,-2.80942044974159e-15,0.00239802615828741,3.61243761652193e-15,3.22408085871313e-16,-6.39649981092329e-15,2.98065791081013e-16,3.14277010270692e-15,3.33013794847121e-16,0.000149285125414586,-1.14500802459413e-15,-6.99342522998796e-15,-0.000485865776591825,6.88285863516364e-05,-7.24795492830081e-16,4.70546612057262e-06,-2.5556776273588e-15,1.97657840032945e-16,-0.100000000000001
"Galium_setaceum",-0.136544445020825,-0.0177362895876667,-0.113874883138464,-0.00130041200546619,0.000918420820568147,0.00725434447250445,-0.00499317757430297,-0.00381565635276298,0.000238978148585042,-0.0111668955582628,-1.29685320766507e-07,1.70870480151989e-06,0.0326619043953238,0.000211226474158967,2.20559822754419e-07,-2.13922236953344e-17,-3.4414599372252e-16,4.5817958443347e-16,8.24701295491642e-16,-1.97674158536358e-16,0.00503306740760757,1.11002664115978e-06,-2.70818044857566e-08,5.65491317256787e-06,-1.42478790177957e-05,0.240552760860626,0.00803089769527445,3.43447435089952e-05,1.7198804482592e-06,1.5115333715094e-15,0.00030756588433972,4.20651512408847e-06,-2.06050095976615e-05,9.80091811748572e-17,1.57037713823052e-15,-1.57050309013579e-15,2.30447420531227e-15,-2.44998483966778e-15,5.01771379770146e-15,-1.62912133309624e-16,5.84658880347323e-16,2.97486451079985e-16,1.19134794916766e-15,-8.64192188110984e-16,-2.41707036526616e-16,-1.05540606016597e-07,-0.000340178101748091,-1.14663587242098e-06,5.06234105305016e-07,5.4946460315737e-15,-0.197982750446642,-1.03485163426198e-07,-5.3404531742881e-05,1.55851552615738e-14,0.237930878702842,-2.77135457838216e-06,3.89957702140016e-05,0.229589669238174,0.0858257112087155,-0.267713568090483,-0.819123551581158,2.23872936560488e-13,5.78782451573386e-14,-7.9868624610712e-08,2.47190506002739e-14,-9.04656075961638e-15,3.3269280118807e-15,-1.10097447321156e-15,-0.0111956093194615,7.86732165506393e-07,2.06525235790212e-07,-3.41593073844807e-14,-3.6213450960217e-14,1.60910215176563e-14,-2.08368425567433e-14,-9.70338733980505e-15,1.68290784525514e-15,6.53053650735586e-14,-0.0134379568633093,5.62693794378841e-07,-7.58160864445553e-08,-2.86406385578844e-15,-2.0260430154616e-15,0.00239802615828167,1.00334667998394e-15,-3.02544819264246e-15,2.33067949446551e-15,8.69453161017155e-16,-4.60653600458894e-17,7.42632963064625e-18,0.000149285125429929,-2.0846265160243e-15,-3.93930689018396e-15,-0.000485865776590782,6.88285863590331e-05,3.59146208141821e-15,4.70546612007376e-06,-4.34709892492701e-15,-3.54899599764395e-15,-0.100000000000003
"Galium_sterneri",-0.136544445020825,-0.0177362895876668,-0.113874883138463,-0.00130041200546548,0.000918420820567942,0.0072543444725051,-0.00499317757430343,-0.00381565635276319,0.000238978148585668,-0.011166895558265,-1.29685320535518e-07,1.7087048026557e-06,0.0326619043953258,0.000211226474153937,2.20559818686275e-07,6.95471649787824e-16,-5.2808133978379e-16,1.55641918898703e-15,4.63115069856915e-17,3.95327963236307e-16,0.00503306740760742,1.11002664041377e-06,-2.70818040399293e-08,5.65491316849531e-06,-1.42478790175983e-05,0.240552760860623,0.00803089769528476,3.43447435113769e-05,1.71988045002748e-06,-1.6402985113726e-16,0.00030756588434917,4.2065151139619e-06,-2.06050096027341e-05,6.21217994748742e-15,1.53920829693952e-16,-5.18879850501414e-15,-1.65104499938377e-15,2.8446803919609e-15,-1.9517443872999e-15,-1.25765572271017e-15,-3.74236999355785e-15,-7.75719568533629e-16,5.2522159022949e-16,-7.74370051584594e-16,-9.67659722078886e-16,-1.05540581470777e-07,-0.000340178101744135,-1.14663585860922e-06,5.06234100417313e-07,-3.37387447593327e-15,-0.197982750446592,-1.0348520491501e-07,-5.34045317970866e-05,-3.56485717938834e-14,0.237930878702631,-2.77135462254661e-06,3.89957702902675e-05,0.229589669236075,-0.71139680769068,0.488757762154341,0.0709255380073495,-2.28352633993505e-13,-4.21256467024382e-13,-7.9868639629048e-08,-1.31662801539438e-14,1.04252635344034e-14,2.0388913586985e-15,2.56946821274141e-14,-0.0111956093194305,7.86732171798584e-07,2.06525229600861e-07,1.95935648594386e-15,-2.53995939061782e-15,3.90213226681261e-15,2.30634393959525e-15,6.11495004326399e-15,-7.49456527391107e-15,8.9815969354688e-15,-0.0134379568632999,5.62693793002125e-07,-7.58160822564585e-08,3.39142860245272e-15,-1.56484191953717e-15,0.00239802615828161,-6.45840737237757e-15,-6.22535776429988e-16,3.57801872139921e-15,-3.92624973881769e-16,5.50647228330563e-15,1.99524994697953e-15,0.000149285125416463,-1.45163426129726e-15,5.876387981855e-15,-0.000485865776585282,6.88285863381683e-05,3.86895843886135e-15,4.70546612440021e-06,5.45077172381728e-15,2.91673407154609e-15,-0.0999999999999779
"Galium_richardianum",-0.138184681550272,-0.018155446708251,-0.128125937165461,-0.00153666527349017,0.00121865217868375,0.0101950959842278,-0.00840213236034574,-0.00654541246733813,0.000455669017961625,-0.027702348139003,-4.87906573151112e-07,9.09606013426719e-06,0.323031838111001,-0.00972107018742122,-4.14907895146278e-06,-9.18670789495595e-16,2.19312231124309e-16,-1.05296689125152e-15,-1.24779005936576e-15,4.11322389696041e-16,-0.0182691416348508,-3.23229490910545e-06,5.89528525286041e-08,-8.83985891957843e-06,1.40128664210027e-05,-0.217835290082817,-0.0050515569922761,-1.91155432724412e-05,-9.15140986878159e-07,9.91822657147436e-16,-0.000128048479731476,-1.4352082424602e-06,6.74233919819072e-06,-2.9036969109895e-15,-3.05156712366641e-17,1.14015753323482e-17,2.99623198916091e-16,-3.04211440955399e-16,-6.96288656903581e-17,5.41070524144496e-16,-6.21487009322622e-16,-7.9422651670317e-17,-3.51316150704744e-17,1.84805077157918e-15,-8.30744350649037e-16,2.77967758980952e-08,8.95680746478441e-05,2.31147111377795e-07,-9.52276127718839e-08,-5.15331779856646e-15,0.0358830679292757,1.97411337902473e-08,1.68121190537783e-05,-3.38851799365613e-16,0.019432704826044,-7.2612041818789e-08,3.18597297106361e-07,0.000172240515318396,-5.70203606553576e-15,1.6903145549918e-14,-3.0739299994309e-15,-5.31595566473189e-16,-9.46569106138203e-16,-1.25212825982604e-09,3.87540357292693e-16,-7.86865964148005e-15,1.25195106584402e-15,3.90441511604131e-15,-0.000552419740569214,5.74433213280908e-08,1.56286356631594e-08,5.67290530503709e-15,1.19695619461997e-15,6.6853209573275e-15,6.76197313021906e-15,-4.17789051327385e-16,7.98547488615336e-16,-2.19011099326716e-15,-0.00124563863180124,5.58381657317598e-08,-7.94251380125353e-09,1.50666744076721e-15,1.55030512465824e-15,0.000263089605807219,-5.49477529487745e-16,1.41263483773834e-15,2.28600567661269e-15,-6.07091247772421e-15,1.08982167832211e-14,1.01303997890069e-15,2.92671764778549e-05,2.30992983578196e-15,3.74344183455386e-13,-0.31439770015511,0.194261645492485,1.90452725980688e-13,0.403316249324729,-0.707106781183843,-2.35453325683161e-14,-0.0999999999999771
"Galium_circaezans",-0.138184681550272,-0.018155446708251,-0.128125937165461,-0.00153666527349007,0.00121865217868373,0.0101950959842276,-0.00840213236034558,-0.006545412467338,0.000455669017961819,-0.0277023481390028,-4.87906572826991e-07,9.09606013559003e-06,0.323031838111002,-0.00972107018741959,-4.14907895331419e-06,4.05949782895298e-16,5.0839999977882e-16,-1.43826730218625e-15,-1.0487454904826e-15,1.11217700742165e-15,-0.0182691416348532,-3.23229490673445e-06,5.89528525849697e-08,-8.83985891401366e-06,1.40128664205833e-05,-0.217835290082812,-0.00505155699228094,-1.91155432713057e-05,-9.15140983261957e-07,-2.00579251643931e-15,-0.000128048479730934,-1.43520824338836e-06,6.74233919946343e-06,-9.75405321546765e-16,-8.80421803924847e-16,2.19257767066909e-16,-1.18121600508255e-15,-2.94762405369375e-17,-1.90213722795899e-16,1.84438504770094e-15,-1.96452005349938e-16,6.95393860539686e-16,-1.35890291406458e-16,-2.65599358381524e-16,4.69920465026247e-16,2.779677840568e-08,8.95680746461947e-05,2.31147112852379e-07,-9.52276089767634e-08,-3.03471307617743e-15,0.0358830679292647,1.97411378496948e-08,1.68121190615498e-05,2.08392976164543e-16,0.0194327048260573,-7.2612047083543e-08,3.18597305005676e-07,0.000172240515328097,2.60208521396521e-16,-8.2572837456496e-15,8.6389229103645e-15,1.34664508954071e-16,-2.32032860429881e-15,-1.25212784790748e-09,8.69022987857021e-16,3.02886023713529e-15,-5.40363379475707e-16,-4.16765200174006e-15,-0.000552419740589181,5.74433329983401e-08,1.56286533619917e-08,-4.19942783629186e-15,-5.72995387397483e-15,-1.36900958530979e-15,3.47488704706987e-15,1.82451108551236e-15,-3.37042731035062e-15,4.5641149079348e-15,-0.00124563863180378,5.58381502654083e-08,-7.94251301401293e-09,2.50532531134778e-15,-2.07328752464312e-15,0.000263089605812833,-2.32487483469503e-15,-5.08794050145024e-15,-1.00434566097707e-14,-4.70742769095882e-15,-1.52756479421143e-14,-1.74057602004879e-15,2.92671765016145e-05,-2.3512569351387e-14,-3.08167424297704e-14,-0.314397700155323,0.194261645493036,3.0598547857667e-14,0.403316249314819,0.707106781189252,-1.48223976575433e-15,-0.0999999999999684
"Galium_texense",-0.138184399617393,-0.0181553748250873,-0.128123536087815,-0.00153662580264958,0.00121860291935972,0.0101946173932859,-0.00840158979253679,-0.00654497892220398,0.00045563497567245,-0.027699807490956,-4.87852866126041e-07,9.09496760630976e-06,0.32298953264903,-0.00971965288611164,-4.1484586842028e-06,-1.13335294070649e-16,-1.39717229694189e-16,-8.04671985269692e-16,-9.37320867575335e-16,1.39256653962672e-15,-0.0182659518713577,-3.23170689768182e-06,5.89414127960855e-08,-8.83798394732226e-06,1.40094068830628e-05,-0.217779864407881,-0.00505007541660205,-1.9109647242912e-05,-9.14853367332985e-07,-3.53939639355787e-16,-0.000128003822808944,-1.43466298567457e-06,6.73973110558911e-06,-1.24568461232105e-15,-6.10494441938156e-16,7.06446143929335e-16,-9.43424401184458e-16,6.80469145628539e-17,-9.81671169766997e-16,-7.80653030817237e-16,-3.16275483992182e-16,1.16697509221697e-15,-1.59448720230091e-15,5.97826809394378e-16,4.04483574163796e-16,2.77849705440682e-08,8.9530024606887e-05,2.31036821009184e-07,-9.51807302022041e-08,1.14378612321742e-15,0.0358650948587194,1.97292120995352e-08,1.68017131001242e-05,9.5255774704335e-16,0.0194200533364396,-7.25636222527228e-08,3.18379573808463e-07,0.000172118987721466,-6.86516815617821e-15,-1.88737914186277e-15,9.96425164601078e-15,6.79540349642857e-16,-1.66372741261223e-15,-1.25108593280518e-09,-3.23351491532278e-15,-1.96823591391626e-15,2.2086559505494e-15,-2.10771420559713e-15,-0.000551845023843104,5.73713092444794e-08,1.56085884211053e-08,-3.3452435330113e-15,-6.9188911362767e-16,-3.86345120027098e-15,-2.90855387451433e-15,2.42368452836222e-15,-3.95063624111716e-15,5.99172850208367e-15,-0.00124375255338894,5.5747309936326e-08,-7.9287200694853e-09,-1.39551758345505e-15,1.292614325046e-15,0.000262603302182037,-1.10380082829966e-15,-6.85531432982534e-15,-2.77820075586457e-14,7.35508485309514e-15,-2.11713078620247e-14,1.545447246059e-14,2.89596652527602e-05,-1.12005249372692e-13,-1.24315857958878e-13,-0.303163711474142,0.181237346265998,1.9906348309407e-13,-0.821307839840437,-5.87008230613435e-12,2.77211594950919e-14,-0.0999999999999813
"Galium_porrigens",-0.138178229247562,-0.0181538015604819,-0.128070976609563,-0.00153576172209489,0.00121752437911217,0.0101841378248991,-0.00838970704722705,-0.00653548370327572,0.000454889334783046,-0.0276441483692121,-4.86676061637896e-07,9.07102561594511e-06,0.322062329178208,-0.0096885850222102,-4.13486161303131e-06,2.84061613846793e-16,-3.38245054459531e-16,-2.83033037919368e-16,-1.11965160236251e-15,1.06951640095507e-15,-0.018196008782888,-3.21881235780659e-06,5.86905028469375e-08,-8.79685393849365e-06,1.39334882293919e-05,-0.216563460982491,-0.00501754604454118,-1.89801729068265e-05,-9.08537053515529e-07,-5.51044554776023e-16,-0.000127022741271904,-1.42267995311576e-06,6.68240909726579e-06,-2.54658417371411e-15,1.57899690752537e-15,8.32608377594236e-17,6.84334789602305e-16,2.14470494172045e-15,-1.87536616412774e-15,1.19014713951194e-15,7.16539090216697e-16,-2.22019474783087e-15,1.20684974913712e-15,-5.35031380885623e-16,-1.236321177834e-15,2.75253623275262e-08,8.86933924811247e-05,2.28610389472776e-07,-9.41492142440996e-08,3.77553609310992e-16,0.0354695780365328,1.94664952246505e-08,1.65724208583742e-05,6.9392464405948e-16,0.0191411828872621,-7.14960544905138e-08,3.13578502214204e-07,0.000169438604694368,1.12358039539018e-14,1.62370117351429e-14,-2.08305594995295e-14,5.00640748176164e-16,-2.48148483669784e-15,-1.22810604727212e-09,-4.20206302267602e-15,3.45141567620059e-15,-1.90855459009581e-15,4.4221778029999e-15,-0.000539122239543847,5.57730728573709e-08,1.516330741619e-08,9.37072356510377e-16,6.36061463048169e-16,1.19954041662098e-15,-3.90245784349793e-15,-2.39005042528149e-15,-4.52725540842455e-16,-1.25148759576457e-15,-0.00120177940219563,5.37229130791434e-08,-7.62098619777289e-09,-4.88271366543477e-15,3.20683028121718e-16,0.000251740602906183,2.89928797047145e-15,5.59404822991888e-15,1.95800636324927e-14,1.52234272934351e-14,-2.45581980554928e-15,2.44057853653332e-15,2.1355325204662e-05,-6.48287801555197e-14,-2.54129012053181e-14,0.100551208044453,-0.888972364892567,-2.5235184696159e-13,0.0103548616712604,4.34755950580989e-13,2.4777208455207e-15,-0.100000000000055
"Galium_boreale",-0.13817186674285,-0.0181521792846951,-0.12801677400923,-0.001534870584,0.00121641194785003,0.0101733284491257,-0.0083774487781618,-0.00652568829501903,0.000454120073664482,-0.0275867190537737,-4.85461669557892e-07,9.0463171105407e-06,0.321105365827235,-0.00965651655819136,-4.12082624670125e-06,4.35164964560797e-16,-3.10389316297039e-16,-9.35300838760054e-17,-1.16670969726778e-15,1.45056483968821e-15,-0.0181237980194955,-3.20549905028246e-06,5.84314222635598e-08,-8.75437890333408e-06,1.38550671565376e-05,-0.215306893880393,-0.00498393313865257,-1.88463711520321e-05,-9.02009348626025e-07,-1.01145118480845e-15,-0.000126008572221447,-1.4102899786314e-06,6.62313746635614e-06,2.15372071048929e-15,1.36966235483099e-15,1.2052798412349e-15,-1.2524578833051e-15,-2.63558558212384e-16,1.3640952359404e-15,-1.64949786938262e-15,3.73044295187377e-16,5.93203408724242e-16,-1.30804896886459e-15,-8.8557041008616e-16,1.87237377283333e-15,2.72568499398485e-08,8.78280657439363e-05,2.26099778531222e-07,-9.30818020428485e-08,-7.20495163075174e-16,0.0350602689035666,1.91944007748965e-08,1.63349278066777e-05,8.53177407529153e-16,0.0188522704715159,-7.03899261620695e-08,3.0860336642687e-07,0.000166660590811343,-1.33486971476415e-15,-1.25871535416877e-14,1.61051727509687e-14,-3.00876129921493e-15,5.23383129163819e-16,-1.20427194339691e-09,-1.82209140956219e-15,-2.1071514293674e-15,2.41897152461834e-15,2.01313549581931e-15,-0.000525903391564037,5.41098840557076e-08,1.46998421846082e-08,-7.56107894600106e-16,1.78334789322639e-15,1.87302119941133e-15,-4.4633677458128e-15,-3.79963066743041e-16,2.4080595857635e-15,-6.50393707207401e-16,-0.0011580148933708,5.16103205593437e-08,-7.29957888150716e-09,-3.35879757105856e-17,4.19569253807713e-15,0.000240385580148483,-2.13099725641305e-15,4.32800327540812e-15,2.04432615843874e-14,-1.01376404917918e-14,3.44894477684759e-14,-1.69225541869224e-14,1.27755711313849e-05,1.9843165637998e-13,-1.86486440212466e-13,0.836831303214296,0.318442977127096,-1.64076603329875e-13,0.00426788799896121,3.34516109987388e-14,4.70197632373097e-16,-0.100000000000004
