accepted_species,0,1
t8,0.48502952,0.5149705
t49,0.49806774,0.50193226
t64,0.50100315,0.49899685
t65,0.50100315,0.49899685
t76,0.50100315,0.49899685
t63,0.50100315,0.49899685
t22,0.49806774,0.50193226
t27,0.48502952,0.5149705
t13,0.49806774,0.50193226
t87,0.50100315,0.49899685
t197,0.50100315,0.49899685
t256,0.50100315,0.49899685
t394,0.54178476,0.4582152
t173,0.5195596,0.48044038
t84,0.50100315,0.49899685
t382,0.50100315,0.49899685
t335,0.50100315,0.49899685
t428,0.50100315,0.49899685
t337,0.50100315,0.49899685
t338,0.5619213,0.4380787
t350,0.49806774,0.50193226
t364,0.50100315,0.49899685
t203,0.50100315,0.49899685
t430,0.50100315,0.49899685
t339,0.50100315,0.49899685
t266,0.50100315,0.49899685
t378,0.6165391,0.3834609
t279,0.6165391,0.3834609
t424,0.5232991,0.47670087
t417,0.48502952,0.5149705
t410,0.49806774,0.50193226
t285,0.5195596,0.48044038
t268,0.5195596,0.48044038
t270,0.5195596,0.48044038
t354,0.49571592,0.5042841
t186,0.5195596,0.48044038
t237,0.5195596,0.48044038
t238,0.5195596,0.48044038
t230,0.4149065,0.5850935
t204,0.4149065,0.5850935
t160,0.4149065,0.5850935
t142,0.4149065,0.5850935
t89,0.50100315,0.49899685
t34,0.51662815,0.48337188
