"accepted_species","estimate"
"t28",-0.335869454557535
"t57",-0.369614392082291
"t130",0.101662203628847
"t100",-0.695835025022698
"t25",-0.038792931064822
"t64",0.0884421422373191
"t198",0.626349105535667
"t124",-0.594354378670738
"t97",-0.621835211753262
"t42",0.439787942629179
"t135",-0.027663689356291
"t131",0.0193012084837321
"t199",0.442995084136788
"t117",1.21146488528562
"t195",-1.1547819724399
"t93",-0.424901374756269
"t141",0.0149281723059578
"t86",0.592930038691038
"t190",1.27732000335439
"t22",0.535062236953051
"t12",0.22848224143446
