accepted_species,estimate
t177,0.028239716
t321,0.24870946
t128,0.01602469
t56,0.01602469
t87,0.01602469
t50,0.01602469
t311,-0.106283404
t17,0.017350456
t36,0.0039715664
t340,-0.28328
t377,-0.27858162
t349,-0.04852336
t462,-0.55254537
t252,0.02436882
t458,0.24307767
t229,0.1176817
t399,-0.17049257
t413,0.8740324
t90,0.0039715664
t94,0.0039715664
t288,-0.87802476
t82,0.016543599
t61,0.016543599
t37,0.01634141
t25,0.015809655
t155,0.03498986
t173,0.02390352
t92,0.0071928436
t20,0.015809655
t130,0.0072816717
t117,0.0031999194
t144,0.0019538589
t268,-0.1516343
t415,1.4367087
t15,0.013319906
t22,0.015809655
t135,0.016574126
t68,0.015809655
t121,0.013912445
t124,0.015809655
t76,0.015809655
t41,0.015809655
t343,-0.5525665
t453,-0.11431134
t257,-0.056674134
t187,-0.12817596
t171,-0.116799414
t23,0.013526903
