accepted_species,estimate
t177,-0.01206814
t321,0.59730786
t128,-0.01206814
t56,0.024431646
t87,0.029975323
t50,0.029975323
t311,-0.07011454
t17,0.039018482
t36,0.035601873
t340,-0.17866662
t377,-0.17866662
t349,-0.048875578
t462,-0.5700768
t252,0.16020423
t458,0.28040373
t229,-0.11160302
t399,0.50542116
t413,0.98852634
t90,0.004370805
t94,0.004370805
t288,-1.1104354
t82,0.00966041
t61,0.00966041
t37,0.00966041
t25,0.028120577
t155,0.029659914
t173,0.08708194
t92,0.0067448304
t20,0.035601873
t130,0.035601873
t117,-0.0058546597
t144,-0.048723377
t268,-0.44245005
t415,1.7949066
t15,0.035601873
t22,0.035601873
t135,0.023857169
t68,-0.0032210846
t121,0.016702287
t124,0.016702287
t76,0.033074692
t41,0.033074692
t343,-0.82728225
t453,0.61800116
t257,-0.2542768
t187,-0.10416886
t171,-0.13920352
t23,0.038618363
