accepted_species,estimate
t134,0.2637816
t1,2.1344965
t46,1.0364149
t307,-0.90432906
t85,0.77621645
t112,0.3970508
t66,0.77638006
t226,-0.6987984
t49,1.0978926
t142,-0.2181513
t329,-0.60467803
t136,0.10715177
t15,1.6560616
t314,-0.41475594
t263,-0.4698379
t325,-0.43071342
t52,1.2145554
t9,1.0233835
t141,-0.39049512
t78,0.7686927
t62,0.8196127
t53,0.57873356
t13,1.1925952
t12,1.7242266
t278,-0.5979891
t92,0.7053908
t18,1.9868116
t202,-0.6289616
t308,-0.9660185
t123,0.6276063
t319,-0.6815114
t37,1.0215116
t242,-1.2390698
t298,-1.1566881
